timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-15 15:57:58,4046.78,4046.83,0.050,5.0,1
2026-07-15 15:58:03,4047.11,4047.17,0.060,6.0,1
2026-07-15 15:58:08,4047.14,4047.19,0.050,5.0,1
2026-07-15 15:58:13,4047.09,4047.14,0.050,5.0,1
2026-07-15 15:58:18,4047.02,4047.08,0.060,6.0,1
2026-07-15 15:58:23,4047.59,4047.64,0.050,5.0,1
2026-07-15 15:58:28,4047.63,4047.68,0.050,5.0,1
2026-07-15 15:58:33,4047.80,4047.85,0.050,5.0,1
2026-07-15 15:58:38,4047.88,4047.93,0.050,5.0,1
2026-07-15 15:58:43,4048.02,4048.07,0.050,5.0,1
2026-07-15 15:58:48,4047.95,4048.00,0.050,5.0,1
2026-07-15 15:58:53,4048.11,4048.16,0.050,5.0,1
2026-07-15 15:58:58,4048.11,4048.16,0.050,5.0,1
2026-07-15 15:59:03,4047.50,4047.56,0.060,6.0,1
2026-07-15 15:59:08,4047.27,4047.32,0.050,5.0,1
2026-07-15 15:59:13,4047.35,4047.40,0.050,5.0,1
2026-07-15 15:59:18,4047.31,4047.36,0.050,5.0,1
2026-07-15 15:59:23,4047.60,4047.65,0.050,5.0,1
2026-07-15 15:59:28,4047.61,4047.66,0.050,5.0,1
2026-07-15 15:59:33,4047.15,4047.20,0.050,5.0,1
2026-07-15 15:59:38,4046.89,4046.94,0.050,5.0,1
2026-07-15 15:59:43,4047.00,4047.10,0.100,10.0,1
2026-07-15 15:59:48,4047.06,4047.11,0.050,5.0,1
2026-07-15 15:59:53,4046.99,4047.04,0.050,5.0,1
2026-07-15 15:59:58,4046.99,4047.04,0.050,5.0,1
2026-07-15 16:00:03,4046.94,4047.05,0.110,11.0,1
2026-07-15 16:00:08,4047.39,4047.48,0.090,9.0,1
2026-07-15 16:00:13,4047.31,4047.40,0.090,9.0,1
2026-07-15 16:00:18,4047.65,4047.75,0.100,10.0,1
2026-07-15 16:00:23,4047.77,4047.86,0.090,9.0,1
2026-07-15 16:00:28,4047.51,4047.61,0.100,10.0,1
2026-07-15 16:00:33,4047.55,4047.64,0.090,9.0,1
2026-07-15 16:00:38,4047.56,4047.65,0.090,9.0,1
2026-07-15 16:00:43,4047.37,4047.46,0.090,9.0,1
2026-07-15 16:00:48,4046.96,4047.05,0.090,9.0,1
2026-07-15 16:00:53,4046.59,4046.68,0.090,9.0,1
2026-07-15 16:00:58,4047.04,4047.13,0.090,9.0,1
2026-07-15 16:01:03,4046.89,4047.00,0.110,11.0,1
2026-07-15 16:01:08,4046.41,4046.50,0.090,9.0,1
2026-07-15 16:01:13,4045.99,4046.08,0.090,9.0,1
2026-07-15 16:01:18,4045.26,4045.37,0.110,11.0,1
2026-07-15 16:01:23,4045.28,4045.38,0.100,10.0,1
2026-07-15 16:01:28,4045.37,4045.46,0.090,9.0,1
2026-07-15 16:01:33,4045.18,4045.27,0.090,9.0,1
2026-07-15 16:01:38,4045.68,4045.79,0.110,11.0,1
2026-07-15 16:01:43,4045.92,4046.02,0.100,10.0,1
2026-07-15 16:01:48,4045.93,4046.02,0.090,9.0,1
2026-07-15 16:01:53,4045.94,4046.03,0.090,9.0,1
2026-07-15 16:01:58,4046.01,4046.09,0.080,8.0,1
2026-07-15 16:02:03,4045.92,4046.01,0.090,9.0,1
2026-07-15 16:02:08,4045.45,4045.54,0.090,9.0,1
2026-07-15 16:02:13,4045.46,4045.54,0.080,8.0,1
2026-07-15 16:02:18,4045.43,4045.51,0.080,8.0,1
2026-07-15 16:02:23,4045.80,4045.87,0.070,7.0,1
2026-07-15 16:02:28,4045.43,4045.51,0.080,8.0,1
2026-07-15 16:02:33,4044.33,4044.43,0.100,10.0,1
2026-07-15 16:02:38,4044.35,4044.46,0.110,11.0,1
2026-07-15 16:02:43,4044.14,4044.23,0.090,9.0,1
2026-07-15 16:02:48,4043.79,4043.88,0.090,9.0,1
2026-07-15 16:02:53,4044.33,4044.42,0.090,9.0,1
2026-07-15 16:02:58,4044.13,4044.22,0.090,9.0,1
2026-07-15 16:03:03,4044.46,4044.54,0.080,8.0,1
2026-07-15 16:03:08,4044.14,4044.23,0.090,9.0,1
2026-07-15 16:03:13,4044.09,4044.18,0.090,9.0,1
2026-07-15 16:03:18,4043.98,4044.07,0.090,9.0,1
2026-07-15 16:03:23,4043.38,4043.49,0.110,11.0,1
2026-07-15 16:03:28,4042.94,4043.03,0.090,9.0,1
2026-07-15 16:03:33,4043.15,4043.26,0.110,11.0,1
2026-07-15 16:03:38,4043.06,4043.17,0.110,11.0,1
2026-07-15 16:03:43,4042.88,4042.99,0.110,11.0,1
2026-07-15 16:03:48,4042.88,4042.98,0.100,10.0,1
2026-07-15 16:03:53,4043.09,4043.19,0.100,10.0,1
2026-07-15 16:03:58,4043.16,4043.25,0.090,9.0,1
2026-07-15 16:04:03,4043.95,4044.06,0.110,11.0,1
2026-07-15 16:04:08,4044.22,4044.32,0.100,10.0,1
2026-07-15 16:04:13,4044.27,4044.38,0.110,11.0,1
2026-07-15 16:04:18,4044.58,4044.67,0.090,9.0,1
2026-07-15 16:04:23,4044.56,4044.65,0.090,9.0,1
2026-07-15 16:04:28,4043.93,4044.03,0.100,10.0,1
2026-07-15 16:04:33,4043.77,4043.86,0.090,9.0,1
2026-07-15 16:04:38,4043.59,4043.67,0.080,8.0,1
2026-07-15 16:04:43,4043.11,4043.20,0.090,9.0,1
2026-07-15 16:04:48,4043.08,4043.16,0.080,8.0,1
2026-07-15 16:04:53,4043.11,4043.19,0.080,8.0,1
2026-07-15 16:04:58,4043.44,4043.52,0.080,8.0,1
2026-07-15 16:05:03,4043.16,4043.23,0.070,7.0,1
2026-07-15 16:05:08,4043.27,4043.34,0.070,7.0,1
2026-07-15 16:05:13,4043.47,4043.56,0.090,9.0,1
2026-07-15 16:05:18,4043.48,4043.56,0.080,8.0,1
2026-07-15 16:05:23,4043.80,4043.87,0.070,7.0,1
2026-07-15 16:05:28,4044.25,4044.32,0.070,7.0,1
2026-07-15 16:05:33,4044.44,4044.49,0.050,5.0,1
2026-07-15 16:05:38,4044.39,4044.44,0.050,5.0,1
2026-07-15 16:05:43,4044.29,4044.34,0.050,5.0,1
2026-07-15 16:05:48,4044.27,4044.32,0.050,5.0,1
2026-07-15 16:05:53,4044.04,4044.09,0.050,5.0,1
2026-07-15 16:05:58,4043.86,4043.91,0.050,5.0,1
2026-07-15 16:06:03,4044.01,4044.06,0.050,5.0,1
2026-07-15 16:06:08,4044.04,4044.09,0.050,5.0,1
2026-07-15 16:06:13,4043.83,4043.88,0.050,5.0,1
2026-07-15 16:06:18,4044.22,4044.27,0.050,5.0,1
2026-07-15 16:06:23,4044.26,4044.31,0.050,5.0,1
2026-07-15 16:06:28,4044.15,4044.21,0.060,6.0,1
2026-07-15 16:06:33,4043.10,4043.21,0.110,11.0,1
2026-07-15 16:06:38,4042.64,4042.75,0.110,11.0,1
2026-07-15 16:06:43,4042.53,4042.64,0.110,11.0,1
2026-07-15 16:06:48,4042.48,4042.59,0.110,11.0,1
2026-07-15 16:06:53,4042.16,4042.27,0.110,11.0,1
2026-07-15 16:06:58,4042.49,4042.60,0.110,11.0,1
2026-07-15 16:07:03,4042.54,4042.65,0.110,11.0,1
2026-07-15 16:07:08,4042.46,4042.56,0.100,10.0,1
2026-07-15 16:07:13,4042.65,4042.74,0.090,9.0,1
2026-07-15 16:07:18,4043.38,4043.47,0.090,9.0,1
2026-07-15 16:07:23,4043.56,4043.66,0.100,10.0,1
2026-07-15 16:07:28,4043.65,4043.74,0.090,9.0,1
2026-07-15 16:07:33,4043.50,4043.59,0.090,9.0,1
2026-07-15 16:07:38,4043.33,4043.41,0.080,8.0,1
2026-07-15 16:07:43,4043.38,4043.44,0.060,6.0,1
2026-07-15 16:07:48,4043.40,4043.45,0.050,5.0,1
2026-07-15 16:07:53,4043.44,4043.49,0.050,5.0,1
2026-07-15 16:07:58,4043.25,4043.30,0.050,5.0,1
2026-07-15 16:08:03,4043.37,4043.42,0.050,5.0,1
2026-07-15 16:08:08,4043.42,4043.47,0.050,5.0,1
2026-07-15 16:08:13,4043.40,4043.45,0.050,5.0,1
2026-07-15 16:08:18,4044.11,4044.16,0.050,5.0,1
2026-07-15 16:08:23,4044.29,4044.35,0.060,6.0,1
2026-07-15 16:08:28,4043.84,4043.90,0.060,6.0,1
2026-07-15 16:08:33,4044.26,4044.32,0.060,6.0,1
2026-07-15 16:08:38,4043.79,4043.85,0.060,6.0,1
2026-07-15 16:08:43,4044.36,4044.42,0.060,6.0,1
2026-07-15 16:08:48,4044.19,4044.24,0.050,5.0,1
2026-07-15 16:08:53,4044.18,4044.23,0.050,5.0,1
2026-07-15 16:08:58,4043.72,4043.77,0.050,5.0,1
2026-07-15 16:09:03,4043.46,4043.51,0.050,5.0,1
2026-07-15 16:09:08,4043.70,4043.75,0.050,5.0,1
2026-07-15 16:09:13,4043.63,4043.68,0.050,5.0,1
2026-07-15 16:09:18,4043.42,4043.47,0.050,5.0,1
2026-07-15 16:09:23,4043.31,4043.36,0.050,5.0,1
2026-07-15 16:09:28,4043.16,4043.21,0.050,5.0,1
2026-07-15 16:09:33,4042.57,4042.62,0.050,5.0,1
2026-07-15 16:09:38,4042.30,4042.35,0.050,5.0,1
2026-07-15 16:09:43,4042.44,4042.49,0.050,5.0,1
2026-07-15 16:09:48,4042.37,4042.43,0.060,6.0,1
2026-07-15 16:09:53,4042.76,4042.81,0.050,5.0,1
2026-07-15 16:09:58,4041.86,4041.94,0.080,8.0,1
2026-07-15 16:10:03,4042.40,4042.50,0.100,10.0,1
2026-07-15 16:10:08,4041.80,4041.91,0.110,11.0,1
2026-07-15 16:10:13,4041.48,4041.59,0.110,11.0,1
2026-07-15 16:10:18,4041.57,4041.68,0.110,11.0,1
2026-07-15 16:10:23,4041.75,4041.86,0.110,11.0,1
2026-07-15 16:10:28,4040.83,4040.94,0.110,11.0,1
2026-07-15 16:10:33,4040.58,4040.69,0.110,11.0,1
2026-07-15 16:10:38,4041.15,4041.26,0.110,11.0,1
2026-07-15 16:10:43,4040.32,4040.43,0.110,11.0,1
2026-07-15 16:10:48,4040.04,4040.15,0.110,11.0,1
2026-07-15 16:10:53,4039.71,4039.82,0.110,11.0,1
2026-07-15 16:10:58,4039.07,4039.18,0.110,11.0,1
2026-07-15 16:11:03,4039.61,4039.72,0.110,11.0,1
2026-07-15 16:11:08,4039.43,4039.54,0.110,11.0,1
2026-07-15 16:11:13,4039.74,4039.85,0.110,11.0,1
2026-07-15 16:11:18,4038.91,4039.02,0.110,11.0,1
2026-07-15 16:11:23,4039.50,4039.61,0.110,11.0,1
2026-07-15 16:11:28,4039.26,4039.37,0.110,11.0,1
2026-07-15 16:11:33,4038.37,4038.48,0.110,11.0,1
2026-07-15 16:11:38,4038.86,4038.97,0.110,11.0,1
2026-07-15 16:11:43,4038.97,4039.08,0.110,11.0,1
2026-07-15 16:11:48,4039.28,4039.39,0.110,11.0,1
2026-07-15 16:11:53,4039.53,4039.64,0.110,11.0,1
2026-07-15 16:11:58,4038.93,4039.04,0.110,11.0,1
2026-07-15 16:12:03,4038.44,4038.55,0.110,11.0,1
2026-07-15 16:12:08,4038.31,4038.42,0.110,11.0,1
2026-07-15 16:12:13,4037.80,4037.91,0.110,11.0,1
2026-07-15 16:12:18,4038.22,4038.33,0.110,11.0,1
2026-07-15 16:12:23,4038.51,4038.62,0.110,11.0,1
2026-07-15 16:12:28,4038.91,4039.02,0.110,11.0,1
2026-07-15 16:12:33,4038.31,4038.42,0.110,11.0,1
2026-07-15 16:12:38,4038.20,4038.31,0.110,11.0,1
2026-07-15 16:12:43,4038.28,4038.39,0.110,11.0,1
2026-07-15 16:12:48,4038.45,4038.56,0.110,11.0,1
2026-07-15 16:12:53,4039.09,4039.19,0.100,10.0,1
2026-07-15 16:12:58,4038.89,4039.00,0.110,11.0,1
2026-07-15 16:13:03,4039.31,4039.42,0.110,11.0,1
2026-07-15 16:13:08,4038.56,4038.67,0.110,11.0,1
2026-07-15 16:13:13,4038.40,4038.51,0.110,11.0,1
2026-07-15 16:13:18,4038.21,4038.32,0.110,11.0,1
2026-07-15 16:13:23,4037.80,4037.91,0.110,11.0,1
2026-07-15 16:13:28,4037.84,4037.95,0.110,11.0,1
2026-07-15 16:13:33,4037.78,4037.89,0.110,11.0,1
2026-07-15 16:13:38,4037.84,4037.94,0.100,10.0,1
2026-07-15 16:13:43,4038.04,4038.13,0.090,9.0,1
2026-07-15 16:13:48,4038.01,4038.11,0.100,10.0,1
2026-07-15 16:13:53,4038.09,4038.18,0.090,9.0,1
2026-07-15 16:13:58,4038.22,4038.30,0.080,8.0,1
2026-07-15 16:14:03,4037.70,4037.80,0.100,10.0,1
2026-07-15 16:14:08,4038.52,4038.63,0.110,11.0,1
2026-07-15 16:14:13,4038.41,4038.52,0.110,11.0,1
2026-07-15 16:14:18,4038.08,4038.19,0.110,11.0,1
2026-07-15 16:14:23,4038.17,4038.27,0.100,10.0,1
2026-07-15 16:14:28,4038.06,4038.16,0.100,10.0,1
2026-07-15 16:14:33,4037.44,4037.54,0.100,10.0,1
2026-07-15 16:14:38,4037.64,4037.73,0.090,9.0,1
2026-07-15 16:14:43,4037.84,4037.93,0.090,9.0,1
2026-07-15 16:14:48,4038.07,4038.15,0.080,8.0,1
2026-07-15 16:14:53,4038.42,4038.50,0.080,8.0,1
2026-07-15 16:14:58,4038.09,4038.15,0.060,6.0,1
2026-07-15 16:15:03,4038.35,4038.43,0.080,8.0,1
2026-07-15 16:15:08,4039.35,4039.45,0.100,10.0,1
2026-07-15 16:15:13,4039.13,4039.24,0.110,11.0,1
2026-07-15 16:15:18,4038.97,4039.08,0.110,11.0,1
2026-07-15 16:15:23,4039.46,4039.57,0.110,11.0,1
2026-07-15 16:15:28,4040.11,4040.22,0.110,11.0,1
2026-07-15 16:15:33,4040.64,4040.75,0.110,11.0,1
2026-07-15 16:15:38,4040.28,4040.39,0.110,11.0,1
2026-07-15 16:15:43,4040.27,4040.38,0.110,11.0,1
2026-07-15 16:15:48,4040.63,4040.73,0.100,10.0,1
2026-07-15 16:15:53,4039.76,4039.87,0.110,11.0,1
2026-07-15 16:15:58,4039.83,4039.93,0.100,10.0,1
2026-07-15 16:16:03,4039.29,4039.39,0.100,10.0,1
2026-07-15 16:16:08,4038.86,4038.97,0.110,11.0,1
2026-07-15 16:16:13,4038.83,4038.93,0.100,10.0,1
2026-07-15 16:16:18,4038.85,4038.94,0.090,9.0,1
2026-07-15 16:16:23,4038.79,4038.87,0.080,8.0,1
2026-07-15 16:16:28,4038.54,4038.61,0.070,7.0,1
2026-07-15 16:16:33,4038.31,4038.39,0.080,8.0,1
2026-07-15 16:16:38,4038.41,4038.50,0.090,9.0,1
2026-07-15 16:16:43,4038.98,4039.07,0.090,9.0,1
2026-07-15 16:16:48,4039.10,4039.17,0.070,7.0,1
2026-07-15 16:16:53,4038.93,4038.99,0.060,6.0,1
2026-07-15 16:16:58,4038.22,4038.31,0.090,9.0,1
2026-07-15 16:17:03,4038.00,4038.08,0.080,8.0,1
2026-07-15 16:17:08,4036.67,4036.78,0.110,11.0,1
2026-07-15 16:17:13,4036.14,4036.24,0.100,10.0,1
2026-07-15 16:17:18,4036.79,4036.90,0.110,11.0,1
2026-07-15 16:17:23,4036.84,4036.94,0.100,10.0,1
2026-07-15 16:17:28,4036.30,4036.40,0.100,10.0,1
2026-07-15 16:17:33,4036.29,4036.38,0.090,9.0,1
2026-07-15 16:17:38,4036.01,4036.09,0.080,8.0,1
2026-07-15 16:17:43,4036.31,4036.38,0.070,7.0,1
2026-07-15 16:17:48,4036.94,4037.01,0.070,7.0,1
2026-07-15 16:17:53,4036.87,4036.94,0.070,7.0,1
2026-07-15 16:17:58,4036.96,4037.07,0.110,11.0,1
2026-07-15 16:18:03,4037.49,4037.55,0.060,6.0,1
2026-07-15 16:18:08,4036.87,4036.92,0.050,5.0,1
2026-07-15 16:18:13,4036.55,4036.62,0.070,7.0,1
2026-07-15 16:18:18,4036.50,4036.58,0.080,8.0,1
2026-07-15 16:18:23,4036.44,4036.51,0.070,7.0,1
2026-07-15 16:18:28,4036.44,4036.52,0.080,8.0,1
2026-07-15 16:18:33,4036.15,4036.22,0.070,7.0,1
2026-07-15 16:18:38,4036.53,4036.61,0.080,8.0,1
2026-07-15 16:18:43,4036.42,4036.48,0.060,6.0,1
2026-07-15 16:18:48,4036.84,4036.89,0.050,5.0,1
2026-07-15 16:18:53,4036.89,4036.94,0.050,5.0,1
2026-07-15 16:18:58,4036.88,4036.93,0.050,5.0,1
2026-07-15 16:19:03,4037.03,4037.08,0.050,5.0,1
2026-07-15 16:19:08,4036.20,4036.27,0.070,7.0,1
2026-07-15 16:19:13,4035.79,4035.86,0.070,7.0,1
2026-07-15 16:19:18,4036.29,4036.35,0.060,6.0,1
2026-07-15 16:19:23,4036.57,4036.64,0.070,7.0,1
2026-07-15 16:19:28,4036.31,4036.37,0.060,6.0,1
2026-07-15 16:19:33,4036.95,4037.04,0.090,9.0,1
2026-07-15 16:19:38,4036.17,4036.28,0.110,11.0,1
2026-07-15 16:19:43,4035.55,4035.66,0.110,11.0,1
2026-07-15 16:19:48,4033.16,4033.27,0.110,11.0,1
2026-07-15 16:19:53,4033.72,4033.83,0.110,11.0,1
2026-07-15 16:19:58,4033.67,4033.78,0.110,11.0,1
2026-07-15 16:20:03,4034.78,4034.89,0.110,11.0,1
2026-07-15 16:20:08,4034.60,4034.71,0.110,11.0,1
2026-07-15 16:20:13,4034.85,4034.96,0.110,11.0,1
2026-07-15 16:20:18,4034.87,4034.98,0.110,11.0,1
2026-07-15 16:20:23,4035.24,4035.35,0.110,11.0,1
2026-07-15 16:20:28,4034.52,4034.63,0.110,11.0,1
2026-07-15 16:20:33,4034.56,4034.67,0.110,11.0,1
2026-07-15 16:20:38,4034.77,4034.88,0.110,11.0,1
2026-07-15 16:20:43,4034.41,4034.52,0.110,11.0,1
2026-07-15 16:20:48,4034.55,4034.66,0.110,11.0,1
2026-07-15 16:20:53,4034.76,4034.87,0.110,11.0,1
2026-07-15 16:20:58,4034.50,4034.61,0.110,11.0,1
2026-07-15 16:21:03,4034.56,4034.67,0.110,11.0,1
2026-07-15 16:21:08,4034.95,4035.06,0.110,11.0,1
2026-07-15 16:21:13,4034.69,4034.80,0.110,11.0,1
2026-07-15 16:21:18,4034.39,4034.50,0.110,11.0,1
2026-07-15 16:21:23,4033.52,4033.63,0.110,11.0,1
2026-07-15 16:21:28,4033.78,4033.89,0.110,11.0,1
2026-07-15 16:21:33,4033.77,4033.88,0.110,11.0,1
2026-07-15 16:21:38,4033.61,4033.72,0.110,11.0,1
2026-07-15 16:21:43,4033.74,4033.85,0.110,11.0,1
2026-07-15 16:21:48,4034.17,4034.27,0.100,10.0,1
2026-07-15 16:21:53,4034.05,4034.15,0.100,10.0,1
2026-07-15 16:21:58,4033.78,4033.88,0.100,10.0,1
2026-07-15 16:22:03,4033.75,4033.84,0.090,9.0,1
2026-07-15 16:22:08,4034.92,4035.02,0.100,10.0,1
2026-07-15 16:22:13,4034.41,4034.51,0.100,10.0,1
2026-07-15 16:22:18,4033.93,4034.03,0.100,10.0,1
2026-07-15 16:22:23,4033.45,4033.54,0.090,9.0,1
2026-07-15 16:22:28,4033.98,4034.07,0.090,9.0,1
2026-07-15 16:22:33,4034.36,4034.45,0.090,9.0,1
2026-07-15 16:22:38,4034.06,4034.15,0.090,9.0,1
2026-07-15 16:22:43,4034.11,4034.19,0.080,8.0,1
2026-07-15 16:22:48,4034.66,4034.73,0.070,7.0,1
2026-07-15 16:22:53,4034.76,4034.84,0.080,8.0,1
2026-07-15 16:22:58,4035.38,4035.49,0.110,11.0,1
2026-07-15 16:23:03,4035.61,4035.70,0.090,9.0,1
2026-07-15 16:23:08,4035.35,4035.43,0.080,8.0,1
2026-07-15 16:23:13,4035.83,4035.91,0.080,8.0,1
2026-07-15 16:23:18,4035.86,4035.93,0.070,7.0,1
2026-07-15 16:23:23,4036.35,4036.43,0.080,8.0,1
2026-07-15 16:23:28,4035.96,4036.07,0.110,11.0,1
2026-07-15 16:23:33,4036.14,4036.23,0.090,9.0,1
2026-07-15 16:23:38,4036.89,4036.99,0.100,10.0,1
2026-07-15 16:23:43,4037.21,4037.31,0.100,10.0,1
2026-07-15 16:23:48,4037.26,4037.37,0.110,11.0,1
2026-07-15 16:23:53,4037.40,4037.48,0.080,8.0,1
2026-07-15 16:23:58,4037.59,4037.67,0.080,8.0,1
2026-07-15 16:24:03,4037.36,4037.43,0.070,7.0,1
2026-07-15 16:24:08,4036.56,4036.64,0.080,8.0,1
2026-07-15 16:24:13,4036.54,4036.62,0.080,8.0,1
2026-07-15 16:24:18,4036.76,4036.84,0.080,8.0,1
2026-07-15 16:24:23,4035.75,4035.83,0.080,8.0,1
2026-07-15 16:24:28,4035.85,4035.96,0.110,11.0,1
2026-07-15 16:24:33,4036.56,4036.66,0.100,10.0,1
2026-07-15 16:24:38,4035.92,4036.01,0.090,9.0,1
2026-07-15 16:24:43,4036.17,4036.26,0.090,9.0,1
2026-07-15 16:24:48,4036.20,4036.28,0.080,8.0,1
2026-07-15 16:24:53,4035.92,4036.00,0.080,8.0,1
2026-07-15 16:24:58,4035.83,4035.91,0.080,8.0,1
2026-07-15 16:25:03,4035.84,4035.92,0.080,8.0,1
2026-07-15 16:25:08,4036.06,4036.13,0.070,7.0,1
2026-07-15 16:25:13,4036.55,4036.61,0.060,6.0,1
2026-07-15 16:25:18,4037.27,4037.35,0.080,8.0,1
2026-07-15 16:25:23,4037.67,4037.75,0.080,8.0,1
2026-07-15 16:25:28,4037.81,4037.89,0.080,8.0,1
2026-07-15 16:25:33,4037.56,4037.67,0.110,11.0,1
2026-07-15 16:25:38,4037.65,4037.71,0.060,6.0,1
2026-07-15 16:25:43,4037.13,4037.19,0.060,6.0,1
2026-07-15 16:25:48,4037.23,4037.29,0.060,6.0,1
2026-07-15 16:25:53,4037.06,4037.11,0.050,5.0,1
2026-07-15 16:25:58,4036.93,4036.98,0.050,5.0,1
2026-07-15 16:26:03,4036.81,4036.86,0.050,5.0,1
2026-07-15 16:26:08,4036.52,4036.58,0.060,6.0,1
2026-07-15 16:26:13,4036.76,4036.81,0.050,5.0,1
2026-07-15 16:26:18,4035.72,4035.82,0.100,10.0,1
2026-07-15 16:26:23,4035.37,4035.47,0.100,10.0,1
2026-07-15 16:26:28,4035.53,4035.63,0.100,10.0,1
2026-07-15 16:26:33,4035.80,4035.89,0.090,9.0,1
2026-07-15 16:26:38,4035.46,4035.55,0.090,9.0,1
2026-07-15 16:26:43,4035.37,4035.45,0.080,8.0,1
2026-07-15 16:26:48,4035.45,4035.52,0.070,7.0,1
2026-07-15 16:26:53,4036.06,4036.17,0.110,11.0,1
2026-07-15 16:26:58,4035.89,4035.97,0.080,8.0,1
2026-07-15 16:27:03,4036.05,4036.13,0.080,8.0,1
2026-07-15 16:27:08,4036.65,4036.73,0.080,8.0,1
2026-07-15 16:27:13,4036.67,4036.74,0.070,7.0,1
2026-07-15 16:27:18,4036.56,4036.62,0.060,6.0,1
2026-07-15 16:27:23,4036.01,4036.07,0.060,6.0,1
2026-07-15 16:27:28,4036.25,4036.31,0.060,6.0,1
2026-07-15 16:27:33,4036.44,4036.51,0.070,7.0,1
2026-07-15 16:27:38,4036.67,4036.72,0.050,5.0,1
2026-07-15 16:27:43,4036.62,4036.68,0.060,6.0,1
2026-07-15 16:27:48,4036.91,4036.96,0.050,5.0,1
2026-07-15 16:27:53,4034.79,4034.84,0.050,5.0,1
2026-07-15 16:27:58,4034.38,4034.49,0.110,11.0,1
2026-07-15 16:28:03,4033.59,4033.70,0.110,11.0,1
2026-07-15 16:28:08,4033.95,4034.06,0.110,11.0,1
2026-07-15 16:28:13,4034.45,4034.56,0.110,11.0,1
2026-07-15 16:28:18,4033.64,4033.75,0.110,11.0,1
2026-07-15 16:28:23,4033.90,4034.01,0.110,11.0,1
2026-07-15 16:28:28,4034.33,4034.44,0.110,11.0,1
2026-07-15 16:28:33,4034.48,4034.59,0.110,11.0,1
2026-07-15 16:28:38,4033.71,4033.82,0.110,11.0,1
2026-07-15 16:28:43,4033.65,4033.76,0.110,11.0,1
2026-07-15 16:28:48,4034.03,4034.14,0.110,11.0,1
2026-07-15 16:28:53,4033.93,4034.04,0.110,11.0,1
2026-07-15 16:28:58,4034.20,4034.31,0.110,11.0,1
2026-07-15 16:29:03,4034.81,4034.92,0.110,11.0,1
2026-07-15 16:29:08,4035.34,4035.45,0.110,11.0,1
2026-07-15 16:29:13,4036.07,4036.18,0.110,11.0,1
2026-07-15 16:29:18,4036.28,4036.39,0.110,11.0,1
2026-07-15 16:29:23,4035.93,4036.04,0.110,11.0,1
2026-07-15 16:29:28,4035.38,4035.49,0.110,11.0,1
2026-07-15 16:29:33,4035.08,4035.18,0.100,10.0,1
2026-07-15 16:29:38,4035.14,4035.23,0.090,9.0,1
2026-07-15 16:29:43,4035.11,4035.20,0.090,9.0,1
2026-07-15 16:29:48,4034.77,4034.85,0.080,8.0,1
2026-07-15 16:29:53,4034.74,4034.83,0.090,9.0,1
2026-07-15 16:29:58,4034.72,4034.80,0.080,8.0,1
2026-07-15 16:30:03,4035.13,4035.23,0.100,10.0,1
2026-07-15 16:30:08,4035.89,4035.99,0.100,10.0,1
2026-07-15 16:30:13,4035.44,4035.55,0.110,11.0,1
2026-07-15 16:30:18,4035.53,4035.63,0.100,10.0,1
2026-07-15 16:30:23,4036.08,4036.18,0.100,10.0,1
2026-07-15 16:30:28,4037.05,4037.15,0.100,10.0,1
2026-07-15 16:30:33,4036.81,4036.92,0.110,11.0,1
2026-07-15 16:30:38,4036.66,4036.76,0.100,10.0,1
2026-07-15 16:30:43,4036.32,4036.42,0.100,10.0,1
2026-07-15 16:30:48,4035.74,4035.84,0.100,10.0,1
2026-07-15 16:30:53,4035.35,4035.44,0.090,9.0,1
2026-07-15 16:30:58,4035.56,4035.65,0.090,9.0,1
2026-07-15 16:31:03,4035.37,4035.45,0.080,8.0,1
2026-07-15 16:31:08,4033.79,4033.90,0.110,11.0,1
2026-07-15 16:31:13,4033.02,4033.13,0.110,11.0,1
2026-07-15 16:31:18,4033.26,4033.37,0.110,11.0,1
2026-07-15 16:31:23,4032.98,4033.09,0.110,11.0,1
2026-07-15 16:31:28,4033.60,4033.70,0.100,10.0,1
2026-07-15 16:31:33,4033.36,4033.46,0.100,10.0,1
2026-07-15 16:31:38,4033.55,4033.65,0.100,10.0,1
2026-07-15 16:31:43,4033.77,4033.87,0.100,10.0,1
2026-07-15 16:31:48,4033.34,4033.43,0.090,9.0,1
2026-07-15 16:31:53,4033.25,4033.34,0.090,9.0,1
2026-07-15 16:31:58,4033.92,4034.01,0.090,9.0,1
2026-07-15 16:32:03,4034.16,4034.25,0.090,9.0,1
2026-07-15 16:32:08,4034.64,4034.73,0.090,9.0,1
2026-07-15 16:32:13,4034.77,4034.86,0.090,9.0,1
2026-07-15 16:32:18,4034.60,4034.69,0.090,9.0,1
2026-07-15 16:32:23,4034.44,4034.55,0.110,11.0,1
2026-07-15 16:32:28,4034.71,4034.78,0.070,7.0,1
2026-07-15 16:32:33,4034.59,4034.66,0.070,7.0,1
2026-07-15 16:32:38,4034.74,4034.82,0.080,8.0,1
2026-07-15 16:32:43,4034.92,4034.98,0.060,6.0,1
2026-07-15 16:32:48,4035.20,4035.26,0.060,6.0,1
2026-07-15 16:32:53,4035.44,4035.49,0.050,5.0,1
2026-07-15 16:32:58,4035.52,4035.57,0.050,5.0,1
2026-07-15 16:33:03,4035.65,4035.76,0.110,11.0,1
2026-07-15 16:33:08,4035.39,4035.44,0.050,5.0,1
