timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-16 00:35:11,4059.51,4059.63,0.120,12.0,1
2026-07-16 00:35:16,4059.67,4059.75,0.080,8.0,1
2026-07-16 00:35:21,4059.81,4059.88,0.070,7.0,1
2026-07-16 00:35:26,4059.58,4059.63,0.050,5.0,1
2026-07-16 00:35:31,4059.92,4060.02,0.100,10.0,1
2026-07-16 00:35:36,4060.11,4060.19,0.080,8.0,1
2026-07-16 00:35:41,4060.43,4060.50,0.070,7.0,1
2026-07-16 00:35:46,4060.54,4060.62,0.080,8.0,1
2026-07-16 00:35:51,4060.76,4060.82,0.060,6.0,1
2026-07-16 00:35:56,4060.90,4060.99,0.090,9.0,1
2026-07-16 00:36:01,4060.98,4061.03,0.050,5.0,1
2026-07-16 00:36:06,4060.92,4060.97,0.050,5.0,1
2026-07-16 00:36:11,4060.84,4060.89,0.050,5.0,1
2026-07-16 00:36:16,4060.86,4060.91,0.050,5.0,1
2026-07-16 00:36:21,4060.86,4060.92,0.060,6.0,1
2026-07-16 00:36:26,4060.85,4060.90,0.050,5.0,1
2026-07-16 00:36:31,4060.14,4060.24,0.100,10.0,1
2026-07-16 00:36:36,4060.26,4060.36,0.100,10.0,1
2026-07-16 00:36:41,4060.04,4060.12,0.080,8.0,1
2026-07-16 00:36:46,4059.90,4060.01,0.110,11.0,1
2026-07-16 00:36:51,4059.89,4059.98,0.090,9.0,1
2026-07-16 00:36:56,4060.02,4060.09,0.070,7.0,1
2026-07-16 00:37:01,4060.31,4060.39,0.080,8.0,1
2026-07-16 00:37:06,4060.34,4060.40,0.060,6.0,1
2026-07-16 00:37:11,4060.43,4060.54,0.110,11.0,1
2026-07-16 00:37:16,4059.81,4059.89,0.080,8.0,1
2026-07-16 00:37:21,4059.86,4059.98,0.120,12.0,1
2026-07-16 00:37:26,4060.07,4060.19,0.120,12.0,1
2026-07-16 00:37:31,4060.09,4060.17,0.080,8.0,1
2026-07-16 00:37:36,4060.84,4060.96,0.120,12.0,1
2026-07-16 00:37:41,4060.48,4060.60,0.120,12.0,1
2026-07-16 00:37:46,4060.70,4060.82,0.120,12.0,1
2026-07-16 00:37:51,4060.68,4060.80,0.120,12.0,1
2026-07-16 00:37:56,4060.50,4060.59,0.090,9.0,1
2026-07-16 00:38:01,4060.56,4060.63,0.070,7.0,1
2026-07-16 00:38:06,4060.36,4060.45,0.090,9.0,1
2026-07-16 00:38:11,4060.35,4060.41,0.060,6.0,1
2026-07-16 00:38:16,4060.32,4060.38,0.060,6.0,1
2026-07-16 00:38:21,4060.38,4060.43,0.050,5.0,1
2026-07-16 00:38:26,4060.37,4060.42,0.050,5.0,1
2026-07-16 00:38:31,4059.86,4059.97,0.110,11.0,1
2026-07-16 00:38:36,4059.71,4059.79,0.080,8.0,1
2026-07-16 00:38:41,4059.61,4059.67,0.060,6.0,1
2026-07-16 00:38:46,4059.30,4059.39,0.090,9.0,1
2026-07-16 00:38:51,4059.11,4059.21,0.100,10.0,1
2026-07-16 00:38:56,4059.08,4059.20,0.120,12.0,1
2026-07-16 00:39:01,4058.88,4058.99,0.110,11.0,1
2026-07-16 00:39:06,4059.13,4059.24,0.110,11.0,1
2026-07-16 00:39:11,4059.14,4059.22,0.080,8.0,1
2026-07-16 00:39:16,4059.43,4059.50,0.070,7.0,1
2026-07-16 00:39:21,4059.58,4059.63,0.050,5.0,1
2026-07-16 00:39:26,4059.42,4059.54,0.120,12.0,1
2026-07-16 00:39:31,4059.42,4059.51,0.090,9.0,1
2026-07-16 00:39:36,4059.43,4059.48,0.050,5.0,1
2026-07-16 00:39:41,4059.17,4059.25,0.080,8.0,1
2026-07-16 00:39:46,4058.89,4058.94,0.050,5.0,1
2026-07-16 00:39:51,4058.49,4058.61,0.120,12.0,1
2026-07-16 00:39:56,4058.50,4058.59,0.090,9.0,1
2026-07-16 00:40:01,4058.58,4058.64,0.060,6.0,1
2026-07-16 00:40:06,4058.08,4058.20,0.120,12.0,1
2026-07-16 00:40:11,4057.89,4057.97,0.080,8.0,1
2026-07-16 00:40:16,4058.16,4058.28,0.120,12.0,1
2026-07-16 00:40:21,4058.40,4058.48,0.080,8.0,1
2026-07-16 00:40:26,4058.30,4058.38,0.080,8.0,1
2026-07-16 00:40:31,4057.95,4058.07,0.120,12.0,1
2026-07-16 00:40:36,4058.52,4058.64,0.120,12.0,1
2026-07-16 00:40:41,4058.11,4058.23,0.120,12.0,1
2026-07-16 00:40:46,4058.18,4058.30,0.120,12.0,1
2026-07-16 00:40:51,4058.35,4058.40,0.050,5.0,1
2026-07-16 00:40:56,4058.35,4058.40,0.050,5.0,1
2026-07-16 00:41:01,4058.00,4058.07,0.070,7.0,1
2026-07-16 00:41:06,4058.02,4058.07,0.050,5.0,1
2026-07-16 00:41:11,4058.60,4058.71,0.110,11.0,1
2026-07-16 00:41:16,4058.31,4058.40,0.090,9.0,1
2026-07-16 00:41:21,4057.99,4058.11,0.120,12.0,1
2026-07-16 00:41:26,4058.27,4058.35,0.080,8.0,1
2026-07-16 00:41:31,4058.24,4058.34,0.100,10.0,1
2026-07-16 00:41:36,4058.44,4058.49,0.050,5.0,1
2026-07-16 00:41:41,4058.43,4058.54,0.110,11.0,1
2026-07-16 00:41:46,4058.00,4058.12,0.120,12.0,1
2026-07-16 00:41:51,4058.05,4058.10,0.050,5.0,1
2026-07-16 00:41:56,4058.06,4058.11,0.050,5.0,1
2026-07-16 00:42:01,4057.68,4057.80,0.120,12.0,1
2026-07-16 00:42:06,4057.57,4057.62,0.050,5.0,1
2026-07-16 00:42:11,4057.61,4057.66,0.050,5.0,1
2026-07-16 00:42:16,4057.30,4057.42,0.120,12.0,1
2026-07-16 00:42:21,4057.50,4057.61,0.110,11.0,1
2026-07-16 00:42:26,4057.40,4057.46,0.060,6.0,1
2026-07-16 00:42:31,4057.49,4057.54,0.050,5.0,1
2026-07-16 00:42:36,4056.97,4057.09,0.120,12.0,1
2026-07-16 00:42:41,4056.89,4056.98,0.090,9.0,1
2026-07-16 00:42:46,4056.87,4056.96,0.090,9.0,1
2026-07-16 00:42:51,4057.02,4057.14,0.120,12.0,1
2026-07-16 00:42:56,4057.07,4057.14,0.070,7.0,1
2026-07-16 00:43:01,4057.06,4057.11,0.050,5.0,1
2026-07-16 00:43:06,4056.83,4056.93,0.100,10.0,1
2026-07-16 00:43:11,4056.20,4056.32,0.120,12.0,1
2026-07-16 00:43:16,4056.86,4056.98,0.120,12.0,1
2026-07-16 00:43:21,4056.80,4056.92,0.120,12.0,1
2026-07-16 00:43:26,4056.85,4056.97,0.120,12.0,1
2026-07-16 00:43:31,4056.78,4056.87,0.090,9.0,1
2026-07-16 00:43:36,4056.67,4056.75,0.080,8.0,1
2026-07-16 00:43:41,4056.65,4056.72,0.070,7.0,1
2026-07-16 00:43:46,4056.52,4056.58,0.060,6.0,1
2026-07-16 00:43:51,4055.67,4055.79,0.120,12.0,1
2026-07-16 00:43:56,4055.73,4055.84,0.110,11.0,1
2026-07-16 00:44:01,4056.00,4056.09,0.090,9.0,1
2026-07-16 00:44:06,4055.92,4056.04,0.120,12.0,1
2026-07-16 00:44:11,4055.56,4055.66,0.100,10.0,1
2026-07-16 00:44:16,4055.34,4055.46,0.120,12.0,1
2026-07-16 00:44:21,4054.92,4055.02,0.100,10.0,1
2026-07-16 00:44:26,4054.94,4055.04,0.100,10.0,1
2026-07-16 00:44:31,4055.05,4055.17,0.120,12.0,1
2026-07-16 00:44:36,4054.66,4054.78,0.120,12.0,1
2026-07-16 00:44:41,4054.62,4054.72,0.100,10.0,1
2026-07-16 00:44:46,4054.97,4055.06,0.090,9.0,1
2026-07-16 00:44:51,4055.28,4055.37,0.090,9.0,1
2026-07-16 00:44:56,4055.23,4055.28,0.050,5.0,1
2026-07-16 00:45:01,4056.12,4056.24,0.120,12.0,1
2026-07-16 00:45:06,4055.63,4055.75,0.120,12.0,1
2026-07-16 00:45:11,4055.81,4055.93,0.120,12.0,1
2026-07-16 00:45:16,4056.65,4056.77,0.120,12.0,1
2026-07-16 00:45:21,4057.19,4057.30,0.110,11.0,1
2026-07-16 00:45:26,4056.88,4056.96,0.080,8.0,1
2026-07-16 00:45:31,4056.90,4056.96,0.060,6.0,1
2026-07-16 00:45:36,4057.00,4057.05,0.050,5.0,1
2026-07-16 00:45:41,4056.15,4056.26,0.110,11.0,1
2026-07-16 00:45:46,4056.31,4056.43,0.120,12.0,1
2026-07-16 00:45:51,4056.87,4056.96,0.090,9.0,1
2026-07-16 00:45:56,4056.25,4056.37,0.120,12.0,1
2026-07-16 00:46:01,4056.28,4056.37,0.090,9.0,1
2026-07-16 00:46:06,4056.61,4056.68,0.070,7.0,1
2026-07-16 00:46:11,4056.30,4056.35,0.050,5.0,1
2026-07-16 00:46:16,4056.63,4056.68,0.050,5.0,1
2026-07-16 00:46:21,4057.09,4057.21,0.120,12.0,1
2026-07-16 00:46:26,4056.99,4057.10,0.110,11.0,1
2026-07-16 00:46:31,4057.60,4057.71,0.110,11.0,1
2026-07-16 00:46:36,4057.67,4057.75,0.080,8.0,1
2026-07-16 00:46:41,4057.61,4057.73,0.120,12.0,1
2026-07-16 00:46:46,4058.13,4058.25,0.120,12.0,1
2026-07-16 00:46:51,4057.92,4057.97,0.050,5.0,1
2026-07-16 00:46:56,4058.02,4058.07,0.050,5.0,1
2026-07-16 00:47:01,4058.20,4058.25,0.050,5.0,1
2026-07-16 00:47:06,4058.51,4058.58,0.070,7.0,1
2026-07-16 00:47:11,4058.63,4058.68,0.050,5.0,1
2026-07-16 00:47:16,4058.80,4058.90,0.100,10.0,1
2026-07-16 00:47:21,4058.46,4058.58,0.120,12.0,1
2026-07-16 00:47:26,4058.75,4058.87,0.120,12.0,1
2026-07-16 00:47:31,4059.32,4059.44,0.120,12.0,1
2026-07-16 00:47:36,4059.10,4059.19,0.090,9.0,1
2026-07-16 00:47:41,4058.81,4058.90,0.090,9.0,1
2026-07-16 00:47:46,4058.76,4058.85,0.090,9.0,1
2026-07-16 00:47:51,4058.80,4058.85,0.050,5.0,1
2026-07-16 00:47:56,4058.35,4058.47,0.120,12.0,1
2026-07-16 00:48:01,4058.52,4058.64,0.120,12.0,1
2026-07-16 00:48:06,4058.26,4058.35,0.090,9.0,1
2026-07-16 00:48:11,4058.52,4058.60,0.080,8.0,1
2026-07-16 00:48:16,4058.88,4058.97,0.090,9.0,1
2026-07-16 00:48:21,4058.76,4058.88,0.120,12.0,1
2026-07-16 00:48:26,4058.63,4058.74,0.110,11.0,1
2026-07-16 00:48:31,4058.60,4058.72,0.120,12.0,1
2026-07-16 00:48:36,4058.81,4058.88,0.070,7.0,1
2026-07-16 00:48:41,4057.94,4058.06,0.120,12.0,1
2026-07-16 00:48:46,4058.51,4058.63,0.120,12.0,1
2026-07-16 00:48:51,4058.31,4058.43,0.120,12.0,1
2026-07-16 00:48:56,4058.37,4058.45,0.080,8.0,1
2026-07-16 00:49:01,4058.39,4058.44,0.050,5.0,1
2026-07-16 00:49:06,4058.55,4058.67,0.120,12.0,1
2026-07-16 00:49:11,4058.63,4058.70,0.070,7.0,1
2026-07-16 00:49:16,4058.94,4059.03,0.090,9.0,1
2026-07-16 00:49:21,4058.95,4059.04,0.090,9.0,1
2026-07-16 00:49:26,4059.18,4059.23,0.050,5.0,1
2026-07-16 00:49:31,4059.63,4059.68,0.050,5.0,1
2026-07-16 00:49:36,4059.63,4059.73,0.100,10.0,1
2026-07-16 00:49:41,4059.47,4059.59,0.120,12.0,1
2026-07-16 00:49:46,4059.36,4059.44,0.080,8.0,1
2026-07-16 00:49:51,4059.20,4059.25,0.050,5.0,1
2026-07-16 00:49:56,4059.28,4059.40,0.120,12.0,1
2026-07-16 00:50:01,4059.70,4059.77,0.070,7.0,1
2026-07-16 00:50:06,4059.41,4059.53,0.120,12.0,1
2026-07-16 00:50:11,4059.22,4059.34,0.120,12.0,1
2026-07-16 00:50:16,4059.24,4059.30,0.060,6.0,1
2026-07-16 00:50:21,4059.21,4059.33,0.120,12.0,1
2026-07-16 00:50:26,4059.84,4059.96,0.120,12.0,1
2026-07-16 00:50:31,4059.70,4059.80,0.100,10.0,1
2026-07-16 00:50:36,4059.79,4059.90,0.110,11.0,1
2026-07-16 00:50:41,4058.75,4058.87,0.120,12.0,1
2026-07-16 00:50:46,4058.52,4058.64,0.120,12.0,1
2026-07-16 00:50:51,4058.65,4058.75,0.100,10.0,1
2026-07-16 00:50:56,4058.85,4058.90,0.050,5.0,1
2026-07-16 00:51:01,4058.69,4058.74,0.050,5.0,1
2026-07-16 00:51:06,4058.63,4058.68,0.050,5.0,1
2026-07-16 00:51:11,4058.87,4058.92,0.050,5.0,1
2026-07-16 00:51:16,4059.16,4059.28,0.120,12.0,1
2026-07-16 00:51:21,4059.09,4059.17,0.080,8.0,1
2026-07-16 00:51:26,4059.00,4059.08,0.080,8.0,1
2026-07-16 00:51:31,4059.13,4059.18,0.050,5.0,1
2026-07-16 00:51:36,4058.74,4058.79,0.050,5.0,1
2026-07-16 00:51:41,4058.71,4058.81,0.100,10.0,1
2026-07-16 00:51:46,4058.70,4058.75,0.050,5.0,1
2026-07-16 00:51:51,4058.77,4058.82,0.050,5.0,1
2026-07-16 00:51:56,4059.09,4059.14,0.050,5.0,1
2026-07-16 00:52:01,4060.00,4060.12,0.120,12.0,1
2026-07-16 00:52:06,4059.94,4060.06,0.120,12.0,1
2026-07-16 00:52:11,4059.70,4059.81,0.110,11.0,1
2026-07-16 00:52:16,4059.64,4059.74,0.100,10.0,1
2026-07-16 00:52:21,4059.67,4059.72,0.050,5.0,1
2026-07-16 00:52:26,4060.40,4060.46,0.060,6.0,1
2026-07-16 00:52:31,4060.56,4060.68,0.120,12.0,1
2026-07-16 00:52:36,4060.95,4061.07,0.120,12.0,1
2026-07-16 00:52:41,4059.94,4060.06,0.120,12.0,1
2026-07-16 00:52:46,4058.86,4058.98,0.120,12.0,1
2026-07-16 00:52:51,4059.25,4059.37,0.120,12.0,1
2026-07-16 00:52:56,4059.34,4059.46,0.120,12.0,1
2026-07-16 00:53:01,4058.50,4058.61,0.110,11.0,1
2026-07-16 00:53:06,4057.82,4057.93,0.110,11.0,1
2026-07-16 00:53:11,4057.65,4057.74,0.090,9.0,1
2026-07-16 00:53:16,4057.72,4057.80,0.080,8.0,1
2026-07-16 00:53:21,4056.53,4056.65,0.120,12.0,1
2026-07-16 00:53:26,4056.31,4056.42,0.110,11.0,1
2026-07-16 00:53:31,4056.10,4056.18,0.080,8.0,1
2026-07-16 00:53:36,4055.72,4055.79,0.070,7.0,1
2026-07-16 00:53:41,4056.86,4056.96,0.100,10.0,1
2026-07-16 00:53:46,4056.70,4056.82,0.120,12.0,1
2026-07-16 00:53:51,4056.57,4056.66,0.090,9.0,1
2026-07-16 00:53:56,4055.98,4056.07,0.090,9.0,1
2026-07-16 00:54:01,4056.08,4056.15,0.070,7.0,1
2026-07-16 00:54:06,4055.48,4055.55,0.070,7.0,1
2026-07-16 00:54:11,4054.99,4055.06,0.070,7.0,1
2026-07-16 00:54:16,4055.07,4055.19,0.120,12.0,1
2026-07-16 00:54:21,4054.87,4054.97,0.100,10.0,1
2026-07-16 00:54:26,4054.86,4054.98,0.120,12.0,1
2026-07-16 00:54:31,4054.36,4054.48,0.120,12.0,1
2026-07-16 00:54:36,4053.55,4053.67,0.120,12.0,1
2026-07-16 00:54:41,4053.86,4053.98,0.120,12.0,1
2026-07-16 00:54:46,4053.52,4053.62,0.100,10.0,1
2026-07-16 00:54:51,4053.85,4053.90,0.050,5.0,1
2026-07-16 00:54:56,4053.74,4053.79,0.050,5.0,1
2026-07-16 00:55:01,4053.19,4053.31,0.120,12.0,1
2026-07-16 00:55:06,4052.44,4052.56,0.120,12.0,1
2026-07-16 00:55:11,4052.49,4052.61,0.120,12.0,1
2026-07-16 00:55:16,4052.29,4052.41,0.120,12.0,1
2026-07-16 00:55:21,4052.23,4052.35,0.120,12.0,1
2026-07-16 00:55:26,4052.19,4052.30,0.110,11.0,1
2026-07-16 00:55:31,4052.28,4052.35,0.070,7.0,1
2026-07-16 00:55:36,4052.08,4052.14,0.060,6.0,1
2026-07-16 00:55:41,4052.27,4052.33,0.060,6.0,1
2026-07-16 00:55:46,4052.35,4052.46,0.110,11.0,1
2026-07-16 00:55:51,4052.05,4052.17,0.120,12.0,1
2026-07-16 00:55:56,4051.86,4051.94,0.080,8.0,1
2026-07-16 00:56:01,4051.52,4051.57,0.050,5.0,1
2026-07-16 00:56:06,4051.90,4052.02,0.120,12.0,1
2026-07-16 00:56:11,4050.83,4050.95,0.120,12.0,1
2026-07-16 00:56:16,4050.80,4050.92,0.120,12.0,1
2026-07-16 00:56:21,4050.43,4050.55,0.120,12.0,1
2026-07-16 00:56:26,4050.58,4050.65,0.070,7.0,1
2026-07-16 00:56:31,4050.42,4050.47,0.050,5.0,1
2026-07-16 00:56:36,4050.91,4050.96,0.050,5.0,1
2026-07-16 00:56:41,4051.06,4051.11,0.050,5.0,1
2026-07-16 00:56:46,4050.92,4050.97,0.050,5.0,1
2026-07-16 00:56:51,4051.03,4051.12,0.090,9.0,1
2026-07-16 00:56:56,4050.93,4050.98,0.050,5.0,1
2026-07-16 00:57:01,4050.85,4050.90,0.050,5.0,1
2026-07-16 00:57:06,4050.97,4051.03,0.060,6.0,1
2026-07-16 00:57:11,4050.72,4050.79,0.070,7.0,1
2026-07-16 00:57:16,4050.60,4050.65,0.050,5.0,1
2026-07-16 00:57:21,4050.50,4050.61,0.110,11.0,1
2026-07-16 00:57:26,4050.33,4050.43,0.100,10.0,1
2026-07-16 00:57:31,4050.67,4050.78,0.110,11.0,1
2026-07-16 00:57:36,4050.60,4050.70,0.100,10.0,1
2026-07-16 00:57:41,4050.61,4050.70,0.090,9.0,1
2026-07-16 00:57:46,4050.36,4050.44,0.080,8.0,1
2026-07-16 00:57:51,4050.30,4050.40,0.100,10.0,1
2026-07-16 00:57:56,4050.36,4050.45,0.090,9.0,1
2026-07-16 00:58:01,4049.91,4050.02,0.110,11.0,1
2026-07-16 00:58:06,4049.92,4050.01,0.090,9.0,1
2026-07-16 00:58:11,4049.76,4049.84,0.080,8.0,1
2026-07-16 00:58:16,4049.83,4049.90,0.070,7.0,1
2026-07-16 00:58:21,4050.00,4050.06,0.060,6.0,1
2026-07-16 00:58:26,4049.99,4050.06,0.070,7.0,1
2026-07-16 00:58:31,4050.16,4050.22,0.060,6.0,1
2026-07-16 00:58:36,4050.09,4050.21,0.120,12.0,1
2026-07-16 00:58:41,4050.06,4050.17,0.110,11.0,1
2026-07-16 00:58:46,4049.71,4049.82,0.110,11.0,1
2026-07-16 00:58:51,4049.77,4049.89,0.120,12.0,1
2026-07-16 00:58:56,4049.98,4050.07,0.090,9.0,1
2026-07-16 00:59:01,4048.84,4048.96,0.120,12.0,1
2026-07-16 00:59:06,4048.47,4048.59,0.120,12.0,1
2026-07-16 00:59:11,4048.74,4048.86,0.120,12.0,1
2026-07-16 00:59:16,4048.27,4048.39,0.120,12.0,1
2026-07-16 00:59:21,4048.26,4048.38,0.120,12.0,1
2026-07-16 00:59:26,4048.21,4048.31,0.100,10.0,1
2026-07-16 00:59:31,4046.75,4046.87,0.120,12.0,1
2026-07-16 00:59:36,4047.06,4047.18,0.120,12.0,1
2026-07-16 00:59:41,4045.50,4045.62,0.120,12.0,1
2026-07-16 00:59:46,4045.27,4045.39,0.120,12.0,1
2026-07-16 00:59:51,4044.98,4045.10,0.120,12.0,1
2026-07-16 00:59:56,4044.64,4044.76,0.120,12.0,1
2026-07-16 01:00:01,4044.26,4044.38,0.120,12.0,1
2026-07-16 01:00:06,4045.86,4045.98,0.120,12.0,1
2026-07-16 01:00:11,4046.78,4046.90,0.120,12.0,1
2026-07-16 01:00:16,4046.72,4046.84,0.120,12.0,1
2026-07-16 01:00:21,4047.08,4047.20,0.120,12.0,1
2026-07-16 01:00:26,4046.88,4046.99,0.110,11.0,1
2026-07-16 01:00:31,4049.22,4049.34,0.120,12.0,1
2026-07-16 01:00:36,4049.99,4050.11,0.120,12.0,1
2026-07-16 01:00:41,4048.80,4048.92,0.120,12.0,1
2026-07-16 01:00:46,4050.50,4050.60,0.100,10.0,1
2026-07-16 01:00:51,4049.37,4049.49,0.120,12.0,1
2026-07-16 01:00:56,4048.39,4048.50,0.110,11.0,1
2026-07-16 01:01:01,4048.29,4048.37,0.080,8.0,1
2026-07-16 01:01:06,4048.17,4048.29,0.120,12.0,1
2026-07-16 01:01:11,4047.43,4047.52,0.090,9.0,1
2026-07-16 01:01:16,4046.45,4046.56,0.110,11.0,1
2026-07-16 01:01:21,4046.15,4046.27,0.120,12.0,1
2026-07-16 01:01:26,4045.93,4046.03,0.100,10.0,1
2026-07-16 01:01:31,4046.84,4046.95,0.110,11.0,1
2026-07-16 01:01:36,4046.36,4046.48,0.120,12.0,1
2026-07-16 01:01:41,4044.99,4045.09,0.100,10.0,1
2026-07-16 01:01:46,4044.32,4044.40,0.080,8.0,1
2026-07-16 01:01:51,4043.56,4043.65,0.090,9.0,1
2026-07-16 01:01:56,4044.63,4044.75,0.120,12.0,1
2026-07-16 01:02:01,4044.11,4044.22,0.110,11.0,1
2026-07-16 01:02:06,4043.45,4043.57,0.120,12.0,1
2026-07-16 01:02:11,4042.91,4043.01,0.100,10.0,1
2026-07-16 01:02:16,4043.53,4043.64,0.110,11.0,1
2026-07-16 01:02:21,4044.00,4044.06,0.060,6.0,1
2026-07-16 01:02:26,4043.86,4043.93,0.070,7.0,1
2026-07-16 01:02:31,4043.33,4043.43,0.100,10.0,1
2026-07-16 01:02:36,4043.13,4043.25,0.120,12.0,1
2026-07-16 01:02:41,4042.59,4042.68,0.090,9.0,1
2026-07-16 01:02:46,4043.43,4043.53,0.100,10.0,1
2026-07-16 01:02:51,4041.59,4041.71,0.120,12.0,1
2026-07-16 01:02:56,4041.43,4041.55,0.120,12.0,1
2026-07-16 01:03:01,4042.39,4042.51,0.120,12.0,1
2026-07-16 01:03:06,4041.39,4041.49,0.100,10.0,1
2026-07-16 01:03:11,4042.26,4042.31,0.050,5.0,1
2026-07-16 01:03:16,4042.19,4042.24,0.050,5.0,1
2026-07-16 01:03:21,4043.40,4043.52,0.120,12.0,1
2026-07-16 01:03:26,4043.20,4043.32,0.120,12.0,1
2026-07-16 01:03:31,4043.53,4043.58,0.050,5.0,1
2026-07-16 01:03:36,4043.53,4043.65,0.120,12.0,1
2026-07-16 01:03:41,4042.58,4042.64,0.060,6.0,1
2026-07-16 01:03:46,4042.24,4042.30,0.060,6.0,1
2026-07-16 01:03:51,4041.68,4041.75,0.070,7.0,1
2026-07-16 01:03:56,4042.16,4042.22,0.060,6.0,1
2026-07-16 01:04:01,4042.71,4042.83,0.120,12.0,1
2026-07-16 01:04:06,4043.61,4043.73,0.120,12.0,1
2026-07-16 01:04:11,4043.34,4043.39,0.050,5.0,1
2026-07-16 01:04:16,4043.58,4043.70,0.120,12.0,1
2026-07-16 01:04:21,4043.60,4043.67,0.070,7.0,1
2026-07-16 01:04:26,4044.15,4044.21,0.060,6.0,1
2026-07-16 01:04:31,4045.62,4045.74,0.120,12.0,1
2026-07-16 01:04:36,4045.53,4045.65,0.120,12.0,1
2026-07-16 01:04:41,4045.75,4045.86,0.110,11.0,1
2026-07-16 01:04:46,4046.11,4046.23,0.120,12.0,1
2026-07-16 01:04:51,4045.91,4045.96,0.050,5.0,1
2026-07-16 01:04:56,4045.69,4045.79,0.100,10.0,1
2026-07-16 01:05:01,4045.16,4045.27,0.110,11.0,1
2026-07-16 01:05:06,4045.01,4045.13,0.120,12.0,1
2026-07-16 01:05:11,4044.65,4044.71,0.060,6.0,1
2026-07-16 01:05:16,4045.36,4045.48,0.120,12.0,1
2026-07-16 01:05:21,4045.56,4045.65,0.090,9.0,1
2026-07-16 01:05:26,4045.56,4045.61,0.050,5.0,1
2026-07-16 01:05:31,4044.56,4044.67,0.110,11.0,1
2026-07-16 01:05:36,4044.61,4044.70,0.090,9.0,1
2026-07-16 01:05:41,4044.81,4044.88,0.070,7.0,1
2026-07-16 01:05:46,4044.97,4045.02,0.050,5.0,1
2026-07-16 01:05:51,4044.32,4044.37,0.050,5.0,1
2026-07-16 01:05:56,4043.34,4043.46,0.120,12.0,1
2026-07-16 01:06:01,4044.00,4044.08,0.080,8.0,1
2026-07-16 01:06:06,4042.90,4043.02,0.120,12.0,1
2026-07-16 01:06:11,4043.78,4043.90,0.120,12.0,1
2026-07-16 01:06:16,4043.53,4043.63,0.100,10.0,1
2026-07-16 01:06:21,4043.82,4043.88,0.060,6.0,1
2026-07-16 01:06:26,4043.97,4044.09,0.120,12.0,1
2026-07-16 01:06:31,4044.18,4044.29,0.110,11.0,1
2026-07-16 01:06:36,4043.94,4044.06,0.120,12.0,1
2026-07-16 01:06:41,4043.11,4043.23,0.120,12.0,1
2026-07-16 01:06:46,4042.95,4043.06,0.110,11.0,1
2026-07-16 01:06:51,4043.59,4043.68,0.090,9.0,1
2026-07-16 01:06:56,4043.17,4043.28,0.110,11.0,1
2026-07-16 01:07:01,4043.24,4043.33,0.090,9.0,1
2026-07-16 01:07:06,4043.24,4043.32,0.080,8.0,1
2026-07-16 01:07:11,4043.31,4043.40,0.090,9.0,1
2026-07-16 01:07:16,4042.56,4042.67,0.110,11.0,1
2026-07-16 01:07:21,4042.87,4042.99,0.120,12.0,1
2026-07-16 01:07:26,4043.58,4043.70,0.120,12.0,1
2026-07-16 01:07:31,4043.77,4043.89,0.120,12.0,1
2026-07-16 01:07:36,4044.43,4044.55,0.120,12.0,1
2026-07-16 01:07:41,4044.91,4044.98,0.070,7.0,1
2026-07-16 01:07:46,4045.28,4045.40,0.120,12.0,1
2026-07-16 01:07:51,4045.41,4045.47,0.060,6.0,1
2026-07-16 01:07:56,4045.42,4045.47,0.050,5.0,1
2026-07-16 01:08:01,4045.83,4045.88,0.050,5.0,1
2026-07-16 01:08:06,4045.28,4045.40,0.120,12.0,1
2026-07-16 01:08:11,4045.32,4045.43,0.110,11.0,1
2026-07-16 01:08:16,4045.46,4045.54,0.080,8.0,1
2026-07-16 01:08:21,4046.45,4046.55,0.100,10.0,1
2026-07-16 01:08:26,4046.42,4046.47,0.050,5.0,1
2026-07-16 01:08:31,4046.35,4046.40,0.050,5.0,1
2026-07-16 01:08:36,4046.22,4046.27,0.050,5.0,1
2026-07-16 01:08:41,4046.06,4046.12,0.060,6.0,1
2026-07-16 01:08:46,4046.10,4046.15,0.050,5.0,1
2026-07-16 01:08:51,4046.11,4046.20,0.090,9.0,1
2026-07-16 01:08:56,4046.01,4046.06,0.050,5.0,1
2026-07-16 01:09:01,4046.07,4046.19,0.120,12.0,1
2026-07-16 01:09:06,4045.57,4045.68,0.110,11.0,1
2026-07-16 01:09:11,4045.71,4045.80,0.090,9.0,1
2026-07-16 01:09:16,4045.29,4045.41,0.120,12.0,1
2026-07-16 01:09:21,4045.66,4045.76,0.100,10.0,1
2026-07-16 01:09:26,4045.80,4045.88,0.080,8.0,1
2026-07-16 01:09:31,4045.83,4045.92,0.090,9.0,1
2026-07-16 01:09:36,4045.90,4045.99,0.090,9.0,1
2026-07-16 01:09:41,4045.85,4045.91,0.060,6.0,1
2026-07-16 01:09:46,4045.61,4045.70,0.090,9.0,1
2026-07-16 01:09:51,4045.19,4045.28,0.090,9.0,1
2026-07-16 01:09:56,4045.40,4045.48,0.080,8.0,1
2026-07-16 01:10:01,4045.51,4045.62,0.110,11.0,1
2026-07-16 01:10:06,4046.96,4047.08,0.120,12.0,1
2026-07-16 01:10:11,4047.71,4047.83,0.120,12.0,1
2026-07-16 01:10:16,4047.99,4048.09,0.100,10.0,1
2026-07-16 01:10:21,4048.32,4048.42,0.100,10.0,1
