timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-17 02:15:52,3981.00,3981.09,0.090,9.0,1
2026-07-17 02:15:57,3982.13,3982.25,0.120,12.0,1
2026-07-17 02:16:02,3982.72,3982.84,0.120,12.0,1
2026-07-17 02:16:07,3982.84,3982.96,0.120,12.0,1
2026-07-17 02:16:12,3982.65,3982.77,0.120,12.0,1
2026-07-17 02:16:17,3982.71,3982.83,0.120,12.0,1
2026-07-17 02:16:22,3982.93,3982.99,0.060,6.0,1
2026-07-17 02:16:27,3983.20,3983.26,0.060,6.0,1
2026-07-17 02:16:32,3983.19,3983.24,0.050,5.0,1
2026-07-17 02:16:37,3983.26,3983.38,0.120,12.0,1
2026-07-17 02:16:42,3982.63,3982.75,0.120,12.0,1
2026-07-17 02:16:47,3982.60,3982.70,0.100,10.0,1
2026-07-17 02:16:52,3982.78,3982.86,0.080,8.0,1
2026-07-17 02:16:57,3982.48,3982.56,0.080,8.0,1
2026-07-17 02:17:02,3982.62,3982.68,0.060,6.0,1
2026-07-17 02:17:07,3982.72,3982.77,0.050,5.0,1
2026-07-17 02:17:12,3982.60,3982.66,0.060,6.0,1
2026-07-17 02:17:17,3982.44,3982.53,0.090,9.0,1
2026-07-17 02:17:22,3982.41,3982.46,0.050,5.0,1
2026-07-17 02:17:27,3982.79,3982.91,0.120,12.0,1
2026-07-17 02:17:32,3983.19,3983.29,0.100,10.0,1
2026-07-17 02:17:37,3983.45,3983.56,0.110,11.0,1
2026-07-17 02:17:42,3983.58,3983.66,0.080,8.0,1
2026-07-17 02:17:47,3983.63,3983.68,0.050,5.0,1
2026-07-17 02:17:52,3984.05,3984.10,0.050,5.0,1
2026-07-17 02:17:57,3984.21,3984.28,0.070,7.0,1
2026-07-17 02:18:02,3983.59,3983.71,0.120,12.0,1
2026-07-17 02:18:07,3983.65,3983.74,0.090,9.0,1
2026-07-17 02:18:12,3983.39,3983.45,0.060,6.0,1
2026-07-17 02:18:17,3983.44,3983.54,0.100,10.0,1
2026-07-17 02:18:22,3983.27,3983.37,0.100,10.0,1
2026-07-17 02:18:27,3983.34,3983.39,0.050,5.0,1
2026-07-17 02:18:32,3983.37,3983.43,0.060,6.0,1
2026-07-17 02:18:37,3983.16,3983.22,0.060,6.0,1
2026-07-17 02:18:42,3982.56,3982.68,0.120,12.0,1
2026-07-17 02:18:47,3982.54,3982.66,0.120,12.0,1
2026-07-17 02:18:52,3982.18,3982.29,0.110,11.0,1
2026-07-17 02:18:57,3982.47,3982.59,0.120,12.0,1
2026-07-17 02:19:02,3982.69,3982.81,0.120,12.0,1
2026-07-17 02:19:07,3982.74,3982.81,0.070,7.0,1
2026-07-17 02:19:12,3982.78,3982.83,0.050,5.0,1
2026-07-17 02:19:17,3982.75,3982.80,0.050,5.0,1
2026-07-17 02:19:22,3982.74,3982.79,0.050,5.0,1
2026-07-17 02:19:27,3982.31,3982.41,0.100,10.0,1
2026-07-17 02:19:32,3983.19,3983.31,0.120,12.0,1
2026-07-17 02:19:37,3983.33,3983.44,0.110,11.0,1
2026-07-17 02:19:42,3983.24,3983.32,0.080,8.0,1
2026-07-17 02:19:47,3983.29,3983.34,0.050,5.0,1
2026-07-17 02:19:52,3983.24,3983.36,0.120,12.0,1
2026-07-17 02:19:57,3983.36,3983.44,0.080,8.0,1
2026-07-17 02:20:02,3983.39,3983.44,0.050,5.0,1
2026-07-17 02:20:07,3983.83,3983.88,0.050,5.0,1
2026-07-17 02:20:12,3983.65,3983.77,0.120,12.0,1
2026-07-17 02:20:17,3983.73,3983.78,0.050,5.0,1
2026-07-17 02:20:22,3983.81,3983.86,0.050,5.0,1
2026-07-17 02:20:27,3982.80,3982.92,0.120,12.0,1
2026-07-17 02:20:32,3982.83,3982.95,0.120,12.0,1
2026-07-17 02:20:37,3982.81,3982.90,0.090,9.0,1
2026-07-17 02:20:42,3982.82,3982.87,0.050,5.0,1
2026-07-17 02:20:47,3982.79,3982.91,0.120,12.0,1
2026-07-17 02:20:52,3982.78,3982.83,0.050,5.0,1
2026-07-17 02:20:57,3983.33,3983.45,0.120,12.0,1
2026-07-17 02:21:02,3982.69,3982.81,0.120,12.0,1
2026-07-17 02:21:07,3982.67,3982.79,0.120,12.0,1
2026-07-17 02:21:12,3982.75,3982.87,0.120,12.0,1
2026-07-17 02:21:17,3982.88,3982.94,0.060,6.0,1
2026-07-17 02:21:22,3982.89,3982.94,0.050,5.0,1
2026-07-17 02:21:27,3982.60,3982.65,0.050,5.0,1
2026-07-17 02:21:32,3982.40,3982.48,0.080,8.0,1
2026-07-17 02:21:37,3982.51,3982.56,0.050,5.0,1
2026-07-17 02:21:42,3982.12,3982.24,0.120,12.0,1
2026-07-17 02:21:47,3981.81,3981.88,0.070,7.0,1
2026-07-17 02:21:52,3981.46,3981.58,0.120,12.0,1
2026-07-17 02:21:57,3981.53,3981.62,0.090,9.0,1
2026-07-17 02:22:02,3981.69,3981.74,0.050,5.0,1
2026-07-17 02:22:07,3981.43,3981.48,0.050,5.0,1
2026-07-17 02:22:12,3981.57,3981.66,0.090,9.0,1
2026-07-17 02:22:17,3981.70,3981.76,0.060,6.0,1
2026-07-17 02:22:22,3981.77,3981.82,0.050,5.0,1
2026-07-17 02:22:27,3981.69,3981.74,0.050,5.0,1
2026-07-17 02:22:32,3981.46,3981.51,0.050,5.0,1
2026-07-17 02:22:37,3981.66,3981.71,0.050,5.0,1
2026-07-17 02:22:42,3981.16,3981.28,0.120,12.0,1
2026-07-17 02:22:47,3981.11,3981.22,0.110,11.0,1
2026-07-17 02:22:52,3981.71,3981.83,0.120,12.0,1
2026-07-17 02:22:57,3982.16,3982.28,0.120,12.0,1
2026-07-17 02:23:02,3982.31,3982.43,0.120,12.0,1
2026-07-17 02:23:07,3982.87,3982.98,0.110,11.0,1
2026-07-17 02:23:12,3982.87,3982.96,0.090,9.0,1
2026-07-17 02:23:17,3982.78,3982.83,0.050,5.0,1
2026-07-17 02:23:22,3982.77,3982.86,0.090,9.0,1
2026-07-17 02:23:27,3982.83,3982.88,0.050,5.0,1
2026-07-17 02:23:32,3983.16,3983.21,0.050,5.0,1
2026-07-17 02:23:37,3983.21,3983.26,0.050,5.0,1
2026-07-17 02:23:42,3983.02,3983.07,0.050,5.0,1
2026-07-17 02:23:47,3983.04,3983.10,0.060,6.0,1
2026-07-17 02:23:52,3983.03,3983.08,0.050,5.0,1
2026-07-17 02:23:57,3983.23,3983.28,0.050,5.0,1
2026-07-17 02:24:02,3983.21,3983.33,0.120,12.0,1
2026-07-17 02:24:07,3983.14,3983.26,0.120,12.0,1
2026-07-17 02:24:12,3983.28,3983.38,0.100,10.0,1
2026-07-17 02:24:17,3983.32,3983.38,0.060,6.0,1
2026-07-17 02:24:22,3983.49,3983.61,0.120,12.0,1
2026-07-17 02:24:27,3983.46,3983.58,0.120,12.0,1
2026-07-17 02:24:32,3983.39,3983.47,0.080,8.0,1
2026-07-17 02:24:37,3983.40,3983.45,0.050,5.0,1
2026-07-17 02:24:42,3983.50,3983.55,0.050,5.0,1
2026-07-17 02:24:47,3983.34,3983.43,0.090,9.0,1
2026-07-17 02:24:52,3983.78,3983.89,0.110,11.0,1
2026-07-17 02:24:57,3983.67,3983.77,0.100,10.0,1
2026-07-17 02:25:02,3983.94,3984.03,0.090,9.0,1
2026-07-17 02:25:07,3984.04,3984.16,0.120,12.0,1
2026-07-17 02:25:12,3983.92,3984.04,0.120,12.0,1
2026-07-17 02:25:17,3983.65,3983.77,0.120,12.0,1
2026-07-17 02:25:22,3983.60,3983.72,0.120,12.0,1
2026-07-17 02:25:27,3983.42,3983.49,0.070,7.0,1
2026-07-17 02:25:32,3982.99,3983.09,0.100,10.0,1
2026-07-17 02:25:37,3982.90,3982.99,0.090,9.0,1
2026-07-17 02:25:42,3983.14,3983.23,0.090,9.0,1
2026-07-17 02:25:47,3982.72,3982.84,0.120,12.0,1
2026-07-17 02:25:52,3982.71,3982.82,0.110,11.0,1
2026-07-17 02:25:57,3982.77,3982.85,0.080,8.0,1
2026-07-17 02:26:02,3982.32,3982.44,0.120,12.0,1
2026-07-17 02:26:07,3982.70,3982.82,0.120,12.0,1
2026-07-17 02:26:12,3982.81,3982.89,0.080,8.0,1
2026-07-17 02:26:17,3982.56,3982.62,0.060,6.0,1
2026-07-17 02:26:22,3982.74,3982.80,0.060,6.0,1
2026-07-17 02:26:27,3982.66,3982.78,0.120,12.0,1
2026-07-17 02:26:32,3982.41,3982.53,0.120,12.0,1
2026-07-17 02:26:37,3982.16,3982.23,0.070,7.0,1
2026-07-17 02:26:42,3982.01,3982.06,0.050,5.0,1
2026-07-17 02:26:47,3981.98,3982.08,0.100,10.0,1
2026-07-17 02:26:52,3982.67,3982.79,0.120,12.0,1
2026-07-17 02:26:57,3982.69,3982.81,0.120,12.0,1
2026-07-17 02:27:02,3983.11,3983.17,0.060,6.0,1
2026-07-17 02:27:07,3983.31,3983.39,0.080,8.0,1
2026-07-17 02:27:12,3983.33,3983.38,0.050,5.0,1
2026-07-17 02:27:17,3983.59,3983.64,0.050,5.0,1
2026-07-17 02:27:22,3983.59,3983.64,0.050,5.0,1
2026-07-17 02:27:27,3983.65,3983.74,0.090,9.0,1
2026-07-17 02:27:32,3983.24,3983.30,0.060,6.0,1
2026-07-17 02:27:37,3983.31,3983.40,0.090,9.0,1
2026-07-17 02:27:42,3982.84,3982.96,0.120,12.0,1
2026-07-17 02:27:47,3982.70,3982.75,0.050,5.0,1
2026-07-17 02:27:52,3982.66,3982.71,0.050,5.0,1
2026-07-17 02:27:57,3982.04,3982.16,0.120,12.0,1
2026-07-17 02:28:02,3981.98,3982.10,0.120,12.0,1
2026-07-17 02:28:07,3982.07,3982.18,0.110,11.0,1
2026-07-17 02:28:12,3982.09,3982.14,0.050,5.0,1
2026-07-17 02:28:17,3981.70,3981.82,0.120,12.0,1
2026-07-17 02:28:22,3981.51,3981.63,0.120,12.0,1
2026-07-17 02:28:27,3981.23,3981.30,0.070,7.0,1
2026-07-17 02:28:32,3981.42,3981.47,0.050,5.0,1
2026-07-17 02:28:37,3981.36,3981.44,0.080,8.0,1
2026-07-17 02:28:42,3981.10,3981.15,0.050,5.0,1
2026-07-17 02:28:47,3981.17,3981.29,0.120,12.0,1
2026-07-17 02:28:52,3981.43,3981.49,0.060,6.0,1
2026-07-17 02:28:57,3981.45,3981.57,0.120,12.0,1
2026-07-17 02:29:02,3981.50,3981.55,0.050,5.0,1
2026-07-17 02:29:07,3982.06,3982.16,0.100,10.0,1
2026-07-17 02:29:12,3982.02,3982.07,0.050,5.0,1
2026-07-17 02:29:17,3983.01,3983.13,0.120,12.0,1
2026-07-17 02:29:22,3983.27,3983.39,0.120,12.0,1
2026-07-17 02:29:27,3983.11,3983.21,0.100,10.0,1
2026-07-17 02:29:32,3983.00,3983.05,0.050,5.0,1
2026-07-17 02:29:37,3983.39,3983.51,0.120,12.0,1
2026-07-17 02:29:42,3983.26,3983.34,0.080,8.0,1
2026-07-17 02:29:47,3983.28,3983.33,0.050,5.0,1
2026-07-17 02:29:52,3983.26,3983.31,0.050,5.0,1
2026-07-17 02:29:57,3983.31,3983.36,0.050,5.0,1
2026-07-17 02:30:02,3982.98,3983.10,0.120,12.0,1
2026-07-17 02:30:07,3982.36,3982.48,0.120,12.0,1
2026-07-17 02:30:12,3982.14,3982.26,0.120,12.0,1
2026-07-17 02:30:17,3981.51,3981.63,0.120,12.0,1
2026-07-17 02:30:22,3981.11,3981.23,0.120,12.0,1
2026-07-17 02:30:27,3982.18,3982.30,0.120,12.0,1
2026-07-17 02:30:32,3982.15,3982.27,0.120,12.0,1
2026-07-17 02:30:37,3981.55,3981.67,0.120,12.0,1
2026-07-17 02:30:42,3981.11,3981.23,0.120,12.0,1
2026-07-17 02:30:47,3980.55,3980.67,0.120,12.0,1
2026-07-17 02:30:52,3981.00,3981.11,0.110,11.0,1
2026-07-17 02:30:57,3982.10,3982.20,0.100,10.0,1
2026-07-17 02:31:02,3982.36,3982.48,0.120,12.0,1
2026-07-17 02:31:07,3983.10,3983.19,0.090,9.0,1
2026-07-17 02:31:12,3983.27,3983.35,0.080,8.0,1
2026-07-17 02:31:17,3983.87,3983.94,0.070,7.0,1
2026-07-17 02:31:22,3983.89,3984.00,0.110,11.0,1
2026-07-17 02:31:27,3984.02,3984.11,0.090,9.0,1
2026-07-17 02:31:32,3983.48,3983.57,0.090,9.0,1
2026-07-17 02:31:37,3983.25,3983.34,0.090,9.0,1
2026-07-17 02:31:42,3982.82,3982.90,0.080,8.0,1
2026-07-17 02:31:47,3982.59,3982.66,0.070,7.0,1
2026-07-17 02:31:52,3982.58,3982.63,0.050,5.0,1
2026-07-17 02:31:57,3981.39,3981.50,0.110,11.0,1
2026-07-17 02:32:02,3981.20,3981.31,0.110,11.0,1
2026-07-17 02:32:07,3980.23,3980.35,0.120,12.0,1
2026-07-17 02:32:12,3980.21,3980.31,0.100,10.0,1
2026-07-17 02:32:17,3978.59,3978.71,0.120,12.0,1
2026-07-17 02:32:22,3978.91,3979.03,0.120,12.0,1
2026-07-17 02:32:27,3979.31,3979.43,0.120,12.0,1
2026-07-17 02:32:32,3978.97,3979.07,0.100,10.0,1
2026-07-17 02:32:37,3979.32,3979.42,0.100,10.0,1
2026-07-17 02:32:42,3979.82,3979.92,0.100,10.0,1
2026-07-17 02:32:47,3980.10,3980.15,0.050,5.0,1
2026-07-17 02:32:52,3979.77,3979.83,0.060,6.0,1
2026-07-17 02:32:57,3980.44,3980.53,0.090,9.0,1
2026-07-17 02:33:02,3980.19,3980.24,0.050,5.0,1
2026-07-17 02:33:07,3980.15,3980.22,0.070,7.0,1
2026-07-17 02:33:12,3980.13,3980.19,0.060,6.0,1
2026-07-17 02:33:17,3980.71,3980.83,0.120,12.0,1
2026-07-17 02:33:22,3979.68,3979.80,0.120,12.0,1
2026-07-17 02:33:27,3979.26,3979.36,0.100,10.0,1
2026-07-17 02:33:32,3978.95,3979.06,0.110,11.0,1
2026-07-17 02:33:37,3978.76,3978.86,0.100,10.0,1
2026-07-17 02:33:42,3978.15,3978.27,0.120,12.0,1
2026-07-17 02:33:47,3978.20,3978.29,0.090,9.0,1
2026-07-17 02:33:52,3977.86,3977.91,0.050,5.0,1
2026-07-17 02:33:57,3977.78,3977.90,0.120,12.0,1
2026-07-17 02:34:02,3977.86,3977.98,0.120,12.0,1
2026-07-17 02:34:07,3976.89,3977.01,0.120,12.0,1
2026-07-17 02:34:12,3977.60,3977.72,0.120,12.0,1
2026-07-17 02:34:17,3976.64,3976.76,0.120,12.0,1
2026-07-17 02:34:22,3976.54,3976.66,0.120,12.0,1
2026-07-17 02:34:27,3976.77,3976.82,0.050,5.0,1
2026-07-17 02:34:32,3977.00,3977.05,0.050,5.0,1
2026-07-17 02:34:37,3976.88,3976.93,0.050,5.0,1
2026-07-17 02:34:42,3976.67,3976.75,0.080,8.0,1
2026-07-17 02:34:47,3976.79,3976.84,0.050,5.0,1
2026-07-17 02:34:52,3977.15,3977.20,0.050,5.0,1
2026-07-17 02:34:57,3977.37,3977.42,0.050,5.0,1
2026-07-17 02:35:02,3978.02,3978.10,0.080,8.0,1
2026-07-17 02:35:07,3978.00,3978.05,0.050,5.0,1
2026-07-17 02:35:12,3978.17,3978.22,0.050,5.0,1
2026-07-17 02:35:17,3977.75,3977.84,0.090,9.0,1
2026-07-17 02:35:22,3977.60,3977.69,0.090,9.0,1
2026-07-17 02:35:27,3977.65,3977.71,0.060,6.0,1
2026-07-17 02:35:32,3977.96,3978.01,0.050,5.0,1
2026-07-17 02:35:37,3977.87,3977.92,0.050,5.0,1
2026-07-17 02:35:42,3978.18,3978.23,0.050,5.0,1
2026-07-17 02:35:47,3978.11,3978.23,0.120,12.0,1
2026-07-17 02:35:52,3978.06,3978.15,0.090,9.0,1
2026-07-17 02:35:57,3978.28,3978.36,0.080,8.0,1
2026-07-17 02:36:02,3977.89,3978.00,0.110,11.0,1
2026-07-17 02:36:07,3978.08,3978.20,0.120,12.0,1
2026-07-17 02:36:12,3977.70,3977.81,0.110,11.0,1
2026-07-17 02:36:17,3978.38,3978.50,0.120,12.0,1
2026-07-17 02:36:22,3978.63,3978.75,0.120,12.0,1
2026-07-17 02:36:27,3978.62,3978.72,0.100,10.0,1
2026-07-17 02:36:32,3978.27,3978.36,0.090,9.0,1
2026-07-17 02:36:37,3977.48,3977.57,0.090,9.0,1
2026-07-17 02:36:42,3977.29,3977.39,0.100,10.0,1
2026-07-17 02:36:47,3976.12,3976.24,0.120,12.0,1
2026-07-17 02:36:52,3976.11,3976.22,0.110,11.0,1
2026-07-17 02:36:57,3975.38,3975.50,0.120,12.0,1
2026-07-17 02:37:02,3975.01,3975.11,0.100,10.0,1
2026-07-17 02:37:07,3975.02,3975.08,0.060,6.0,1
2026-07-17 02:37:12,3975.18,3975.23,0.050,5.0,1
2026-07-17 02:37:17,3975.52,3975.58,0.060,6.0,1
2026-07-17 02:37:22,3974.94,3975.06,0.120,12.0,1
2026-07-17 02:37:27,3974.69,3974.81,0.120,12.0,1
2026-07-17 02:37:32,3974.52,3974.59,0.070,7.0,1
2026-07-17 02:37:37,3974.57,3974.68,0.110,11.0,1
2026-07-17 02:37:42,3974.98,3975.10,0.120,12.0,1
2026-07-17 02:37:47,3974.82,3974.93,0.110,11.0,1
2026-07-17 02:37:52,3972.83,3972.95,0.120,12.0,1
2026-07-17 02:37:57,3972.86,3972.98,0.120,12.0,1
2026-07-17 02:38:02,3972.37,3972.49,0.120,12.0,1
2026-07-17 02:38:07,3971.24,3971.36,0.120,12.0,1
2026-07-17 02:38:12,3972.20,3972.30,0.100,10.0,1
2026-07-17 02:38:17,3972.32,3972.41,0.090,9.0,1
2026-07-17 02:38:22,3971.98,3972.05,0.070,7.0,1
2026-07-17 02:38:27,3972.01,3972.07,0.060,6.0,1
2026-07-17 02:38:32,3972.64,3972.72,0.080,8.0,1
2026-07-17 02:38:37,3973.54,3973.63,0.090,9.0,1
2026-07-17 02:38:42,3973.69,3973.79,0.100,10.0,1
2026-07-17 02:38:47,3973.44,3973.53,0.090,9.0,1
2026-07-17 02:38:52,3973.12,3973.17,0.050,5.0,1
2026-07-17 02:38:57,3972.75,3972.80,0.050,5.0,1
2026-07-17 02:39:02,3972.04,3972.16,0.120,12.0,1
2026-07-17 02:39:07,3972.40,3972.51,0.110,11.0,1
2026-07-17 02:39:12,3971.33,3971.45,0.120,12.0,1
2026-07-17 02:39:17,3972.21,3972.33,0.120,12.0,1
2026-07-17 02:39:22,3971.70,3971.81,0.110,11.0,1
2026-07-17 02:39:27,3972.07,3972.19,0.120,12.0,1
2026-07-17 02:39:32,3972.23,3972.28,0.050,5.0,1
2026-07-17 02:39:37,3971.65,3971.71,0.060,6.0,1
2026-07-17 02:39:42,3972.31,3972.43,0.120,12.0,1
2026-07-17 02:39:47,3972.45,3972.53,0.080,8.0,1
2026-07-17 02:39:52,3972.02,3972.14,0.120,12.0,1
2026-07-17 02:39:57,3973.04,3973.16,0.120,12.0,1
2026-07-17 02:40:02,3973.52,3973.60,0.080,8.0,1
2026-07-17 02:40:07,3973.27,3973.39,0.120,12.0,1
2026-07-17 02:40:12,3974.02,3974.14,0.120,12.0,1
2026-07-17 02:40:17,3973.77,3973.83,0.060,6.0,1
2026-07-17 02:40:22,3973.45,3973.57,0.120,12.0,1
2026-07-17 02:40:27,3973.46,3973.51,0.050,5.0,1
2026-07-17 02:40:32,3973.49,3973.54,0.050,5.0,1
2026-07-17 02:40:37,3973.54,3973.66,0.120,12.0,1
2026-07-17 02:40:42,3973.61,3973.70,0.090,9.0,1
2026-07-17 02:40:47,3973.70,3973.82,0.120,12.0,1
2026-07-17 02:40:52,3973.71,3973.77,0.060,6.0,1
2026-07-17 02:40:57,3974.12,3974.18,0.060,6.0,1
2026-07-17 02:41:02,3974.11,3974.16,0.050,5.0,1
2026-07-17 02:41:07,3973.75,3973.80,0.050,5.0,1
2026-07-17 02:41:12,3974.20,3974.31,0.110,11.0,1
2026-07-17 02:41:17,3974.12,3974.17,0.050,5.0,1
2026-07-17 02:41:22,3974.52,3974.57,0.050,5.0,1
2026-07-17 02:41:27,3975.35,3975.46,0.110,11.0,1
2026-07-17 02:41:32,3974.96,3975.08,0.120,12.0,1
2026-07-17 02:41:37,3975.39,3975.51,0.120,12.0,1
2026-07-17 02:41:42,3975.49,3975.61,0.120,12.0,1
2026-07-17 02:41:47,3975.44,3975.50,0.060,6.0,1
2026-07-17 02:41:52,3975.19,3975.24,0.050,5.0,1
2026-07-17 02:41:57,3974.84,3974.95,0.110,11.0,1
2026-07-17 02:42:02,3975.12,3975.18,0.060,6.0,1
2026-07-17 02:42:07,3975.30,3975.35,0.050,5.0,1
2026-07-17 02:42:12,3975.51,3975.58,0.070,7.0,1
2026-07-17 02:42:17,3975.69,3975.74,0.050,5.0,1
2026-07-17 02:42:22,3975.06,3975.18,0.120,12.0,1
2026-07-17 02:42:27,3975.12,3975.24,0.120,12.0,1
2026-07-17 02:42:32,3974.49,3974.61,0.120,12.0,1
2026-07-17 02:42:37,3973.99,3974.04,0.050,5.0,1
2026-07-17 02:42:42,3973.09,3973.15,0.060,6.0,1
2026-07-17 02:42:47,3972.63,3972.70,0.070,7.0,1
2026-07-17 02:42:52,3973.21,3973.33,0.120,12.0,1
2026-07-17 02:42:57,3973.05,3973.17,0.120,12.0,1
2026-07-17 02:43:02,3973.96,3974.08,0.120,12.0,1
2026-07-17 02:43:07,3974.34,3974.45,0.110,11.0,1
2026-07-17 02:43:12,3974.61,3974.69,0.080,8.0,1
2026-07-17 02:43:17,3974.73,3974.78,0.050,5.0,1
2026-07-17 02:43:22,3974.93,3974.98,0.050,5.0,1
2026-07-17 02:43:27,3975.43,3975.55,0.120,12.0,1
2026-07-17 02:43:32,3975.71,3975.83,0.120,12.0,1
2026-07-17 02:43:37,3975.83,3975.90,0.070,7.0,1
2026-07-17 02:43:42,3975.82,3975.87,0.050,5.0,1
2026-07-17 02:43:47,3976.46,3976.51,0.050,5.0,1
2026-07-17 02:43:52,3976.57,3976.65,0.080,8.0,1
2026-07-17 02:43:57,3976.65,3976.74,0.090,9.0,1
2026-07-17 02:44:02,3976.31,3976.36,0.050,5.0,1
2026-07-17 02:44:07,3975.99,3976.08,0.090,9.0,1
2026-07-17 02:44:12,3975.61,3975.71,0.100,10.0,1
2026-07-17 02:44:17,3975.70,3975.75,0.050,5.0,1
2026-07-17 02:44:22,3975.82,3975.87,0.050,5.0,1
2026-07-17 02:44:27,3975.50,3975.57,0.070,7.0,1
2026-07-17 02:44:32,3975.67,3975.72,0.050,5.0,1
2026-07-17 02:44:37,3975.28,3975.38,0.100,10.0,1
2026-07-17 02:44:42,3975.29,3975.34,0.050,5.0,1
2026-07-17 02:44:47,3975.44,3975.49,0.050,5.0,1
2026-07-17 02:44:52,3975.55,3975.60,0.050,5.0,1
2026-07-17 02:44:57,3975.42,3975.48,0.060,6.0,1
2026-07-17 02:45:02,3975.01,3975.12,0.110,11.0,1
2026-07-17 02:45:07,3975.24,3975.35,0.110,11.0,1
2026-07-17 02:45:12,3975.11,3975.20,0.090,9.0,1
2026-07-17 02:45:17,3975.90,3976.02,0.120,12.0,1
2026-07-17 02:45:22,3976.34,3976.45,0.110,11.0,1
2026-07-17 02:45:27,3975.97,3976.09,0.120,12.0,1
2026-07-17 02:45:32,3975.88,3976.00,0.120,12.0,1
2026-07-17 02:45:37,3976.36,3976.48,0.120,12.0,1
2026-07-17 02:45:42,3976.34,3976.43,0.090,9.0,1
2026-07-17 02:45:47,3976.26,3976.37,0.110,11.0,1
2026-07-17 02:45:52,3976.52,3976.63,0.110,11.0,1
2026-07-17 02:45:57,3976.43,3976.53,0.100,10.0,1
2026-07-17 02:46:02,3976.71,3976.78,0.070,7.0,1
2026-07-17 02:46:07,3976.34,3976.41,0.070,7.0,1
2026-07-17 02:46:12,3976.10,3976.15,0.050,5.0,1
2026-07-17 02:46:17,3975.59,3975.64,0.050,5.0,1
2026-07-17 02:46:22,3974.61,3974.73,0.120,12.0,1
2026-07-17 02:46:27,3974.88,3975.00,0.120,12.0,1
2026-07-17 02:46:32,3975.04,3975.16,0.120,12.0,1
2026-07-17 02:46:37,3974.76,3974.88,0.120,12.0,1
2026-07-17 02:46:42,3975.06,3975.18,0.120,12.0,1
2026-07-17 02:46:47,3975.40,3975.52,0.120,12.0,1
2026-07-17 02:46:52,3975.53,3975.63,0.100,10.0,1
2026-07-17 02:46:57,3975.63,3975.68,0.050,5.0,1
2026-07-17 02:47:02,3977.45,3977.57,0.120,12.0,1
2026-07-17 02:47:07,3977.79,3977.91,0.120,12.0,1
2026-07-17 02:47:12,3978.25,3978.37,0.120,12.0,1
2026-07-17 02:47:17,3978.20,3978.32,0.120,12.0,1
2026-07-17 02:47:22,3978.20,3978.26,0.060,6.0,1
2026-07-17 02:47:27,3978.10,3978.17,0.070,7.0,1
2026-07-17 02:47:32,3979.21,3979.28,0.070,7.0,1
2026-07-17 02:47:37,3979.09,3979.19,0.100,10.0,1
2026-07-17 02:47:42,3979.20,3979.31,0.110,11.0,1
2026-07-17 02:47:47,3978.98,3979.04,0.060,6.0,1
2026-07-17 02:47:52,3978.83,3978.92,0.090,9.0,1
2026-07-17 02:47:57,3978.46,3978.58,0.120,12.0,1
2026-07-17 02:48:02,3978.51,3978.60,0.090,9.0,1
2026-07-17 02:48:07,3978.72,3978.84,0.120,12.0,1
2026-07-17 02:48:12,3978.77,3978.86,0.090,9.0,1
2026-07-17 02:48:17,3979.08,3979.13,0.050,5.0,1
2026-07-17 02:48:22,3978.80,3978.92,0.120,12.0,1
2026-07-17 02:48:27,3978.64,3978.75,0.110,11.0,1
2026-07-17 02:48:32,3978.91,3979.03,0.120,12.0,1
2026-07-17 02:48:37,3979.07,3979.19,0.120,12.0,1
2026-07-17 02:48:42,3978.39,3978.51,0.120,12.0,1
2026-07-17 02:48:47,3978.40,3978.52,0.120,12.0,1
2026-07-17 02:48:52,3977.73,3977.85,0.120,12.0,1
2026-07-17 02:48:57,3977.91,3977.99,0.080,8.0,1
2026-07-17 02:49:02,3977.78,3977.84,0.060,6.0,1
2026-07-17 02:49:07,3978.28,3978.34,0.060,6.0,1
2026-07-17 02:49:12,3978.34,3978.39,0.050,5.0,1
2026-07-17 02:49:17,3977.85,3977.90,0.050,5.0,1
2026-07-17 02:49:22,3978.07,3978.19,0.120,12.0,1
2026-07-17 02:49:27,3977.51,3977.62,0.110,11.0,1
2026-07-17 02:49:32,3977.50,3977.56,0.060,6.0,1
2026-07-17 02:49:37,3976.75,3976.87,0.120,12.0,1
2026-07-17 02:49:42,3977.04,3977.16,0.120,12.0,1
2026-07-17 02:49:47,3977.62,3977.70,0.080,8.0,1
2026-07-17 02:49:52,3977.56,3977.61,0.050,5.0,1
2026-07-17 02:49:57,3977.47,3977.52,0.050,5.0,1
2026-07-17 02:50:02,3977.61,3977.66,0.050,5.0,1
2026-07-17 02:50:07,3977.72,3977.77,0.050,5.0,1
2026-07-17 02:50:12,3977.86,3977.91,0.050,5.0,1
2026-07-17 02:50:17,3977.63,3977.75,0.120,12.0,1
2026-07-17 02:50:22,3977.99,3978.11,0.120,12.0,1
2026-07-17 02:50:27,3978.12,3978.24,0.120,12.0,1
2026-07-17 02:50:32,3978.19,3978.31,0.120,12.0,1
2026-07-17 02:50:37,3978.26,3978.35,0.090,9.0,1
2026-07-17 02:50:42,3977.89,3977.97,0.080,8.0,1
2026-07-17 02:50:47,3976.82,3976.87,0.050,5.0,1
2026-07-17 02:50:52,3976.63,3976.69,0.060,6.0,1
2026-07-17 02:50:57,3976.63,3976.69,0.060,6.0,1
2026-07-17 02:51:02,3975.99,3976.09,0.100,10.0,1
