timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-13 00:35:11,4065.32,4065.44,0.120,12.0,1
2026-07-13 00:35:16,4065.63,4065.72,0.090,9.0,1
2026-07-13 00:35:21,4065.30,4065.41,0.110,11.0,1
2026-07-13 00:35:26,4067.46,4067.54,0.080,8.0,1
2026-07-13 00:35:31,4068.27,4068.36,0.090,9.0,1
2026-07-13 00:35:36,4067.84,4067.92,0.080,8.0,1
2026-07-13 00:35:41,4068.31,4068.36,0.050,5.0,1
2026-07-13 00:35:46,4068.18,4068.29,0.110,11.0,1
2026-07-13 00:35:51,4068.32,4068.37,0.050,5.0,1
2026-07-13 00:35:56,4068.61,4068.67,0.060,6.0,1
2026-07-13 00:36:01,4068.60,4068.65,0.050,5.0,1
2026-07-13 00:36:06,4069.28,4069.35,0.070,7.0,1
2026-07-13 00:36:11,4069.57,4069.63,0.060,6.0,1
2026-07-13 00:36:16,4069.64,4069.70,0.060,6.0,1
2026-07-13 00:36:21,4068.78,4068.86,0.080,8.0,1
2026-07-13 00:36:26,4069.61,4069.70,0.090,9.0,1
2026-07-13 00:36:31,4069.77,4069.87,0.100,10.0,1
2026-07-13 00:36:36,4069.06,4069.16,0.100,10.0,1
2026-07-13 00:36:41,4069.57,4069.67,0.100,10.0,1
2026-07-13 00:36:46,4068.73,4068.85,0.120,12.0,1
2026-07-13 00:36:51,4068.70,4068.79,0.090,9.0,1
2026-07-13 00:36:56,4069.07,4069.15,0.080,8.0,1
2026-07-13 00:37:01,4069.53,4069.62,0.090,9.0,1
2026-07-13 00:37:06,4069.89,4069.96,0.070,7.0,1
2026-07-13 00:37:11,4069.56,4069.68,0.120,12.0,1
2026-07-13 00:37:16,4069.50,4069.59,0.090,9.0,1
2026-07-13 00:37:21,4069.23,4069.31,0.080,8.0,1
2026-07-13 00:37:26,4069.85,4069.93,0.080,8.0,1
2026-07-13 00:37:31,4069.75,4069.85,0.100,10.0,1
2026-07-13 00:37:36,4069.90,4070.00,0.100,10.0,1
2026-07-13 00:37:41,4069.60,4069.69,0.090,9.0,1
2026-07-13 00:37:46,4069.58,4069.67,0.090,9.0,1
2026-07-13 00:37:51,4069.73,4069.79,0.060,6.0,1
2026-07-13 00:37:56,4069.56,4069.65,0.090,9.0,1
2026-07-13 00:38:01,4069.53,4069.60,0.070,7.0,1
2026-07-13 00:38:06,4069.91,4070.00,0.090,9.0,1
2026-07-13 00:38:11,4069.53,4069.65,0.120,12.0,1
2026-07-13 00:38:16,4069.96,4070.08,0.120,12.0,1
2026-07-13 00:38:21,4069.60,4069.70,0.100,10.0,1
2026-07-13 00:38:26,4069.75,4069.87,0.120,12.0,1
2026-07-13 00:38:31,4069.79,4069.89,0.100,10.0,1
2026-07-13 00:38:36,4069.41,4069.52,0.110,11.0,1
2026-07-13 00:38:41,4069.28,4069.38,0.100,10.0,1
2026-07-13 00:38:46,4068.36,4068.48,0.120,12.0,1
2026-07-13 00:38:51,4069.10,4069.22,0.120,12.0,1
2026-07-13 00:38:56,4069.12,4069.24,0.120,12.0,1
2026-07-13 00:39:01,4069.15,4069.25,0.100,10.0,1
2026-07-13 00:39:06,4068.41,4068.51,0.100,10.0,1
2026-07-13 00:39:11,4068.10,4068.18,0.080,8.0,1
2026-07-13 00:39:16,4067.49,4067.58,0.090,9.0,1
2026-07-13 00:39:21,4067.70,4067.77,0.070,7.0,1
2026-07-13 00:39:26,4068.15,4068.26,0.110,11.0,1
2026-07-13 00:39:31,4068.53,4068.63,0.100,10.0,1
2026-07-13 00:39:36,4068.49,4068.57,0.080,8.0,1
2026-07-13 00:39:41,4068.37,4068.46,0.090,9.0,1
2026-07-13 00:39:46,4069.18,4069.25,0.070,7.0,1
2026-07-13 00:39:51,4069.23,4069.32,0.090,9.0,1
2026-07-13 00:39:56,4069.25,4069.30,0.050,5.0,1
2026-07-13 00:40:01,4069.02,4069.07,0.050,5.0,1
2026-07-13 00:40:06,4068.92,4069.02,0.100,10.0,1
2026-07-13 00:40:11,4068.69,4068.79,0.100,10.0,1
2026-07-13 00:40:16,4068.30,4068.38,0.080,8.0,1
2026-07-13 00:40:21,4068.56,4068.67,0.110,11.0,1
2026-07-13 00:40:26,4068.60,4068.71,0.110,11.0,1
2026-07-13 00:40:31,4069.04,4069.16,0.120,12.0,1
2026-07-13 00:40:36,4068.52,4068.63,0.110,11.0,1
2026-07-13 00:40:41,4068.69,4068.81,0.120,12.0,1
2026-07-13 00:40:46,4068.45,4068.56,0.110,11.0,1
2026-07-13 00:40:51,4068.56,4068.67,0.110,11.0,1
2026-07-13 00:40:56,4068.84,4068.95,0.110,11.0,1
2026-07-13 00:41:01,4069.01,4069.07,0.060,6.0,1
2026-07-13 00:41:06,4068.77,4068.89,0.120,12.0,1
2026-07-13 00:41:11,4068.52,4068.60,0.080,8.0,1
2026-07-13 00:41:16,4068.95,4069.05,0.100,10.0,1
2026-07-13 00:41:21,4069.26,4069.34,0.080,8.0,1
2026-07-13 00:41:26,4068.71,4068.83,0.120,12.0,1
2026-07-13 00:41:31,4069.25,4069.37,0.120,12.0,1
2026-07-13 00:41:36,4069.19,4069.31,0.120,12.0,1
2026-07-13 00:41:41,4069.35,4069.43,0.080,8.0,1
2026-07-13 00:41:46,4070.03,4070.15,0.120,12.0,1
2026-07-13 00:41:51,4070.16,4070.27,0.110,11.0,1
2026-07-13 00:41:56,4070.06,4070.11,0.050,5.0,1
2026-07-13 00:42:01,4070.63,4070.74,0.110,11.0,1
2026-07-13 00:42:06,4070.91,4071.03,0.120,12.0,1
2026-07-13 00:42:11,4071.59,4071.71,0.120,12.0,1
2026-07-13 00:42:16,4071.70,4071.79,0.090,9.0,1
2026-07-13 00:42:21,4071.73,4071.78,0.050,5.0,1
2026-07-13 00:42:26,4071.72,4071.77,0.050,5.0,1
2026-07-13 00:42:31,4072.50,4072.59,0.090,9.0,1
2026-07-13 00:42:36,4072.70,4072.75,0.050,5.0,1
2026-07-13 00:42:41,4072.77,4072.82,0.050,5.0,1
2026-07-13 00:42:46,4073.30,4073.42,0.120,12.0,1
2026-07-13 00:42:51,4073.28,4073.40,0.120,12.0,1
2026-07-13 00:42:56,4073.15,4073.27,0.120,12.0,1
2026-07-13 00:43:01,4072.56,4072.68,0.120,12.0,1
2026-07-13 00:43:06,4072.50,4072.62,0.120,12.0,1
2026-07-13 00:43:11,4072.38,4072.43,0.050,5.0,1
2026-07-13 00:43:16,4072.07,4072.12,0.050,5.0,1
2026-07-13 00:43:21,4072.18,4072.30,0.120,12.0,1
2026-07-13 00:43:26,4072.08,4072.18,0.100,10.0,1
2026-07-13 00:43:31,4072.05,4072.12,0.070,7.0,1
2026-07-13 00:43:36,4072.52,4072.57,0.050,5.0,1
2026-07-13 00:43:41,4071.72,4071.84,0.120,12.0,1
2026-07-13 00:43:46,4071.70,4071.82,0.120,12.0,1
2026-07-13 00:43:51,4071.42,4071.47,0.050,5.0,1
2026-07-13 00:43:56,4071.17,4071.22,0.050,5.0,1
2026-07-13 00:44:01,4071.14,4071.19,0.050,5.0,1
2026-07-13 00:44:06,4070.88,4070.93,0.050,5.0,1
2026-07-13 00:44:11,4070.82,4070.87,0.050,5.0,1
2026-07-13 00:44:16,4071.16,4071.28,0.120,12.0,1
2026-07-13 00:44:21,4071.17,4071.29,0.120,12.0,1
2026-07-13 00:44:26,4071.02,4071.13,0.110,11.0,1
2026-07-13 00:44:31,4072.15,4072.27,0.120,12.0,1
2026-07-13 00:44:36,4071.53,4071.65,0.120,12.0,1
2026-07-13 00:44:41,4072.08,4072.18,0.100,10.0,1
2026-07-13 00:44:46,4072.10,4072.15,0.050,5.0,1
2026-07-13 00:44:51,4072.58,4072.63,0.050,5.0,1
2026-07-13 00:44:56,4073.31,4073.36,0.050,5.0,1
2026-07-13 00:45:01,4073.20,4073.26,0.060,6.0,1
2026-07-13 00:45:06,4073.51,4073.60,0.090,9.0,1
2026-07-13 00:45:11,4073.81,4073.86,0.050,5.0,1
2026-07-13 00:45:16,4073.88,4073.93,0.050,5.0,1
2026-07-13 00:45:21,4075.67,4075.79,0.120,12.0,1
2026-07-13 00:45:26,4075.85,4075.97,0.120,12.0,1
2026-07-13 00:45:31,4075.68,4075.79,0.110,11.0,1
2026-07-13 00:45:36,4075.25,4075.35,0.100,10.0,1
2026-07-13 00:45:41,4074.79,4074.89,0.100,10.0,1
2026-07-13 00:45:46,4075.69,4075.81,0.120,12.0,1
2026-07-13 00:45:51,4075.66,4075.76,0.100,10.0,1
2026-07-13 00:45:56,4075.51,4075.61,0.100,10.0,1
2026-07-13 00:46:01,4076.01,4076.11,0.100,10.0,1
2026-07-13 00:46:06,4076.14,4076.19,0.050,5.0,1
2026-07-13 00:46:11,4076.28,4076.33,0.050,5.0,1
2026-07-13 00:46:16,4075.85,4075.90,0.050,5.0,1
2026-07-13 00:46:21,4076.00,4076.12,0.120,12.0,1
2026-07-13 00:46:26,4075.96,4076.08,0.120,12.0,1
2026-07-13 00:46:31,4075.60,4075.67,0.070,7.0,1
2026-07-13 00:46:36,4075.27,4075.32,0.050,5.0,1
2026-07-13 00:46:41,4076.07,4076.17,0.100,10.0,1
2026-07-13 00:46:46,4075.15,4075.23,0.080,8.0,1
2026-07-13 00:46:51,4075.45,4075.57,0.120,12.0,1
2026-07-13 00:46:56,4075.13,4075.25,0.120,12.0,1
2026-07-13 00:47:01,4075.61,4075.70,0.090,9.0,1
2026-07-13 00:47:06,4075.30,4075.38,0.080,8.0,1
2026-07-13 00:47:11,4075.32,4075.37,0.050,5.0,1
2026-07-13 00:47:16,4075.21,4075.29,0.080,8.0,1
2026-07-13 00:47:21,4075.22,4075.27,0.050,5.0,1
2026-07-13 00:47:26,4075.29,4075.34,0.050,5.0,1
2026-07-13 00:47:31,4074.61,4074.73,0.120,12.0,1
2026-07-13 00:47:36,4074.55,4074.66,0.110,11.0,1
2026-07-13 00:47:41,4074.60,4074.65,0.050,5.0,1
2026-07-13 00:47:46,4074.68,4074.73,0.050,5.0,1
2026-07-13 00:47:51,4073.94,4073.99,0.050,5.0,1
2026-07-13 00:47:56,4074.06,4074.11,0.050,5.0,1
2026-07-13 00:48:01,4074.05,4074.12,0.070,7.0,1
2026-07-13 00:48:06,4074.27,4074.32,0.050,5.0,1
2026-07-13 00:48:11,4073.26,4073.38,0.120,12.0,1
2026-07-13 00:48:16,4073.32,4073.44,0.120,12.0,1
2026-07-13 00:48:21,4072.74,4072.85,0.110,11.0,1
2026-07-13 00:48:26,4073.25,4073.37,0.120,12.0,1
2026-07-13 00:48:31,4073.03,4073.09,0.060,6.0,1
2026-07-13 00:48:36,4073.20,4073.25,0.050,5.0,1
2026-07-13 00:48:41,4073.78,4073.83,0.050,5.0,1
2026-07-13 00:48:46,4073.89,4073.94,0.050,5.0,1
2026-07-13 00:48:51,4073.65,4073.70,0.050,5.0,1
2026-07-13 00:48:56,4073.54,4073.63,0.090,9.0,1
2026-07-13 00:49:01,4073.41,4073.49,0.080,8.0,1
2026-07-13 00:49:06,4073.22,4073.27,0.050,5.0,1
2026-07-13 00:49:11,4072.08,4072.20,0.120,12.0,1
2026-07-13 00:49:16,4071.88,4071.99,0.110,11.0,1
2026-07-13 00:49:21,4072.17,4072.27,0.100,10.0,1
2026-07-13 00:49:26,4071.59,4071.67,0.080,8.0,1
2026-07-13 00:49:31,4070.03,4070.15,0.120,12.0,1
2026-07-13 00:49:36,4070.52,4070.64,0.120,12.0,1
2026-07-13 00:49:41,4070.61,4070.71,0.100,10.0,1
2026-07-13 00:49:46,4070.52,4070.60,0.080,8.0,1
2026-07-13 00:49:51,4069.20,4069.32,0.120,12.0,1
2026-07-13 00:49:56,4069.12,4069.24,0.120,12.0,1
2026-07-13 00:50:01,4068.94,4069.06,0.120,12.0,1
2026-07-13 00:50:06,4069.57,4069.62,0.050,5.0,1
2026-07-13 00:50:11,4069.60,4069.72,0.120,12.0,1
2026-07-13 00:50:16,4070.42,4070.54,0.120,12.0,1
2026-07-13 00:50:21,4070.68,4070.80,0.120,12.0,1
2026-07-13 00:50:26,4070.33,4070.44,0.110,11.0,1
2026-07-13 00:50:31,4070.91,4071.02,0.110,11.0,1
2026-07-13 00:50:36,4071.93,4072.04,0.110,11.0,1
2026-07-13 00:50:41,4071.62,4071.71,0.090,9.0,1
2026-07-13 00:50:46,4071.71,4071.77,0.060,6.0,1
2026-07-13 00:50:51,4071.86,4071.91,0.050,5.0,1
2026-07-13 00:50:56,4071.66,4071.71,0.050,5.0,1
2026-07-13 00:51:01,4072.89,4073.01,0.120,12.0,1
2026-07-13 00:51:06,4073.33,4073.45,0.120,12.0,1
2026-07-13 00:51:11,4073.02,4073.14,0.120,12.0,1
2026-07-13 00:51:16,4072.78,4072.90,0.120,12.0,1
2026-07-13 00:51:21,4072.61,4072.68,0.070,7.0,1
2026-07-13 00:51:26,4072.39,4072.44,0.050,5.0,1
2026-07-13 00:51:31,4074.11,4074.23,0.120,12.0,1
2026-07-13 00:51:36,4073.18,4073.30,0.120,12.0,1
2026-07-13 00:51:41,4072.94,4073.06,0.120,12.0,1
2026-07-13 00:51:46,4072.65,4072.73,0.080,8.0,1
2026-07-13 00:51:51,4072.43,4072.48,0.050,5.0,1
2026-07-13 00:51:56,4072.66,4072.78,0.120,12.0,1
2026-07-13 00:52:01,4072.37,4072.42,0.050,5.0,1
2026-07-13 00:52:06,4072.28,4072.33,0.050,5.0,1
2026-07-13 00:52:11,4071.38,4071.43,0.050,5.0,1
2026-07-13 00:52:16,4070.90,4070.95,0.050,5.0,1
2026-07-13 00:52:21,4071.00,4071.05,0.050,5.0,1
2026-07-13 00:52:26,4071.35,4071.40,0.050,5.0,1
2026-07-13 00:52:31,4071.42,4071.47,0.050,5.0,1
2026-07-13 00:52:36,4072.86,4072.98,0.120,12.0,1
2026-07-13 00:52:41,4072.20,4072.32,0.120,12.0,1
2026-07-13 00:52:46,4072.53,4072.63,0.100,10.0,1
2026-07-13 00:52:51,4073.01,4073.06,0.050,5.0,1
2026-07-13 00:52:56,4074.13,4074.25,0.120,12.0,1
2026-07-13 00:53:01,4074.20,4074.25,0.050,5.0,1
2026-07-13 00:53:06,4073.55,4073.64,0.090,9.0,1
2026-07-13 00:53:11,4073.35,4073.40,0.050,5.0,1
2026-07-13 00:53:16,4073.23,4073.33,0.100,10.0,1
2026-07-13 00:53:21,4072.92,4072.99,0.070,7.0,1
2026-07-13 00:53:26,4073.28,4073.37,0.090,9.0,1
2026-07-13 00:53:31,4072.92,4073.01,0.090,9.0,1
2026-07-13 00:53:36,4071.71,4071.83,0.120,12.0,1
2026-07-13 00:53:41,4072.23,4072.34,0.110,11.0,1
2026-07-13 00:53:46,4072.71,4072.83,0.120,12.0,1
2026-07-13 00:53:51,4072.68,4072.77,0.090,9.0,1
2026-07-13 00:53:56,4073.03,4073.08,0.050,5.0,1
2026-07-13 00:54:01,4073.09,4073.21,0.120,12.0,1
2026-07-13 00:54:06,4073.31,4073.36,0.050,5.0,1
2026-07-13 00:54:11,4072.68,4072.76,0.080,8.0,1
2026-07-13 00:54:16,4073.07,4073.12,0.050,5.0,1
2026-07-13 00:54:21,4073.05,4073.12,0.070,7.0,1
2026-07-13 00:54:26,4072.99,4073.08,0.090,9.0,1
2026-07-13 00:54:31,4073.25,4073.31,0.060,6.0,1
2026-07-13 00:54:36,4073.30,4073.36,0.060,6.0,1
2026-07-13 00:54:41,4073.57,4073.64,0.070,7.0,1
2026-07-13 00:54:46,4074.39,4074.48,0.090,9.0,1
2026-07-13 00:54:51,4074.47,4074.54,0.070,7.0,1
2026-07-13 00:54:56,4074.46,4074.51,0.050,5.0,1
2026-07-13 00:55:01,4074.19,4074.27,0.080,8.0,1
2026-07-13 00:55:06,4074.01,4074.10,0.090,9.0,1
2026-07-13 00:55:11,4074.11,4074.18,0.070,7.0,1
2026-07-13 00:55:16,4073.95,4074.04,0.090,9.0,1
2026-07-13 00:55:21,4073.63,4073.73,0.100,10.0,1
2026-07-13 00:55:26,4073.70,4073.77,0.070,7.0,1
2026-07-13 00:55:31,4073.47,4073.55,0.080,8.0,1
2026-07-13 00:55:36,4073.64,4073.72,0.080,8.0,1
2026-07-13 00:55:41,4074.54,4074.66,0.120,12.0,1
2026-07-13 00:55:46,4075.12,4075.22,0.100,10.0,1
2026-07-13 00:55:51,4074.97,4075.07,0.100,10.0,1
2026-07-13 00:55:56,4075.26,4075.36,0.100,10.0,1
2026-07-13 00:56:01,4075.93,4076.03,0.100,10.0,1
2026-07-13 00:56:06,4075.50,4075.60,0.100,10.0,1
2026-07-13 00:56:11,4075.41,4075.50,0.090,9.0,1
2026-07-13 00:56:16,4075.77,4075.89,0.120,12.0,1
2026-07-13 00:56:21,4075.80,4075.92,0.120,12.0,1
2026-07-13 00:56:26,4075.92,4076.04,0.120,12.0,1
2026-07-13 00:56:31,4075.51,4075.63,0.120,12.0,1
2026-07-13 00:56:36,4075.42,4075.52,0.100,10.0,1
2026-07-13 00:56:41,4075.75,4075.86,0.110,11.0,1
2026-07-13 00:56:46,4075.85,4075.91,0.060,6.0,1
2026-07-13 00:56:51,4075.74,4075.79,0.050,5.0,1
2026-07-13 00:56:56,4076.03,4076.10,0.070,7.0,1
2026-07-13 00:57:01,4076.60,4076.69,0.090,9.0,1
2026-07-13 00:57:06,4076.14,4076.26,0.120,12.0,1
2026-07-13 00:57:11,4075.95,4076.07,0.120,12.0,1
2026-07-13 00:57:16,4076.31,4076.43,0.120,12.0,1
2026-07-13 00:57:21,4076.56,4076.68,0.120,12.0,1
2026-07-13 00:57:26,4076.59,4076.68,0.090,9.0,1
2026-07-13 00:57:31,4076.22,4076.28,0.060,6.0,1
2026-07-13 00:57:36,4075.82,4075.87,0.050,5.0,1
2026-07-13 00:57:41,4075.63,4075.75,0.120,12.0,1
2026-07-13 00:57:46,4075.60,4075.70,0.100,10.0,1
2026-07-13 00:57:51,4075.75,4075.80,0.050,5.0,1
2026-07-13 00:57:56,4076.23,4076.29,0.060,6.0,1
2026-07-13 00:58:01,4076.16,4076.21,0.050,5.0,1
2026-07-13 00:58:06,4075.91,4075.96,0.050,5.0,1
2026-07-13 00:58:11,4077.16,4077.28,0.120,12.0,1
2026-07-13 00:58:16,4077.12,4077.24,0.120,12.0,1
2026-07-13 00:58:21,4077.12,4077.21,0.090,9.0,1
2026-07-13 00:58:26,4077.23,4077.29,0.060,6.0,1
2026-07-13 00:58:31,4077.29,4077.38,0.090,9.0,1
2026-07-13 00:58:36,4077.04,4077.09,0.050,5.0,1
2026-07-13 00:58:41,4076.77,4076.82,0.050,5.0,1
2026-07-13 00:58:46,4076.39,4076.44,0.050,5.0,1
2026-07-13 00:58:51,4076.82,4076.94,0.120,12.0,1
2026-07-13 00:58:56,4076.93,4077.00,0.070,7.0,1
2026-07-13 00:59:01,4073.90,4074.02,0.120,12.0,1
2026-07-13 00:59:06,4074.94,4075.06,0.120,12.0,1
2026-07-13 00:59:11,4073.91,4074.03,0.120,12.0,1
2026-07-13 00:59:16,4073.82,4073.94,0.120,12.0,1
2026-07-13 00:59:21,4074.36,4074.46,0.100,10.0,1
2026-07-13 00:59:26,4073.81,4073.93,0.120,12.0,1
2026-07-13 00:59:31,4073.91,4074.01,0.100,10.0,1
2026-07-13 00:59:36,4074.14,4074.23,0.090,9.0,1
2026-07-13 00:59:41,4073.35,4073.45,0.100,10.0,1
2026-07-13 00:59:46,4074.38,4074.50,0.120,12.0,1
2026-07-13 00:59:51,4073.95,4074.07,0.120,12.0,1
2026-07-13 00:59:56,4074.01,4074.10,0.090,9.0,1
2026-07-13 01:00:01,4072.45,4072.57,0.120,12.0,1
2026-07-13 01:00:06,4067.25,4067.37,0.120,12.0,1
2026-07-13 01:00:11,4069.88,4070.00,0.120,12.0,1
2026-07-13 01:00:16,4067.43,4067.55,0.120,12.0,1
2026-07-13 01:00:21,4068.26,4068.38,0.120,12.0,1
2026-07-13 01:00:26,4069.90,4070.02,0.120,12.0,1
2026-07-13 01:00:31,4068.69,4068.79,0.100,10.0,1
2026-07-13 01:00:36,4067.18,4067.30,0.120,12.0,1
2026-07-13 01:00:41,4068.48,4068.58,0.100,10.0,1
2026-07-13 01:00:46,4068.90,4069.01,0.110,11.0,1
2026-07-13 01:00:51,4068.03,4068.14,0.110,11.0,1
2026-07-13 01:00:56,4068.18,4068.29,0.110,11.0,1
2026-07-13 01:01:01,4068.36,4068.46,0.100,10.0,1
2026-07-13 01:01:06,4066.39,4066.49,0.100,10.0,1
2026-07-13 01:01:11,4067.00,4067.12,0.120,12.0,1
2026-07-13 01:01:16,4067.38,4067.49,0.110,11.0,1
2026-07-13 01:01:21,4067.13,4067.25,0.120,12.0,1
2026-07-13 01:01:26,4067.27,4067.38,0.110,11.0,1
2026-07-13 01:01:31,4068.02,4068.13,0.110,11.0,1
2026-07-13 01:01:36,4068.94,4069.02,0.080,8.0,1
2026-07-13 01:01:41,4068.41,4068.49,0.080,8.0,1
2026-07-13 01:01:46,4067.17,4067.24,0.070,7.0,1
2026-07-13 01:01:51,4067.17,4067.25,0.080,8.0,1
2026-07-13 01:01:56,4066.34,4066.44,0.100,10.0,1
2026-07-13 01:02:01,4066.95,4067.04,0.090,9.0,1
2026-07-13 01:02:06,4066.35,4066.46,0.110,11.0,1
2026-07-13 01:02:11,4068.15,4068.24,0.090,9.0,1
2026-07-13 01:02:16,4067.93,4068.02,0.090,9.0,1
2026-07-13 01:02:21,4069.37,4069.48,0.110,11.0,1
2026-07-13 01:02:26,4068.78,4068.88,0.100,10.0,1
2026-07-13 01:02:31,4069.77,4069.85,0.080,8.0,1
2026-07-13 01:02:36,4069.98,4070.09,0.110,11.0,1
2026-07-13 01:02:41,4070.29,4070.41,0.120,12.0,1
2026-07-13 01:02:46,4070.13,4070.22,0.090,9.0,1
2026-07-13 01:02:51,4071.32,4071.39,0.070,7.0,1
2026-07-13 01:02:56,4071.17,4071.26,0.090,9.0,1
2026-07-13 01:03:01,4069.82,4069.92,0.100,10.0,1
2026-07-13 01:03:06,4070.62,4070.72,0.100,10.0,1
2026-07-13 01:03:11,4071.72,4071.82,0.100,10.0,1
2026-07-13 01:03:16,4072.93,4073.02,0.090,9.0,1
2026-07-13 01:03:21,4073.26,4073.35,0.090,9.0,1
2026-07-13 01:03:26,4073.59,4073.69,0.100,10.0,1
2026-07-13 01:03:31,4073.92,4073.99,0.070,7.0,1
2026-07-13 01:03:36,4075.13,4075.19,0.060,6.0,1
2026-07-13 01:03:41,4075.07,4075.18,0.110,11.0,1
2026-07-13 01:03:46,4075.89,4076.01,0.120,12.0,1
2026-07-13 01:03:51,4076.29,4076.39,0.100,10.0,1
2026-07-13 01:03:56,4075.56,4075.68,0.120,12.0,1
2026-07-13 01:04:01,4073.34,4073.91,0.570,57.0,1
2026-07-13 01:04:06,4073.27,4073.39,0.120,12.0,1
2026-07-13 01:04:11,4073.67,4073.79,0.120,12.0,1
2026-07-13 01:04:16,4073.55,4073.63,0.080,8.0,1
2026-07-13 01:04:21,4072.72,4072.79,0.070,7.0,1
2026-07-13 01:04:26,4071.02,4071.14,0.120,12.0,1
2026-07-13 01:04:31,4070.36,4070.48,0.120,12.0,1
2026-07-13 01:04:36,4070.54,4070.63,0.090,9.0,1
2026-07-13 01:04:41,4070.85,4070.95,0.100,10.0,1
2026-07-13 01:04:46,4071.02,4071.11,0.090,9.0,1
2026-07-13 01:04:51,4071.11,4071.17,0.060,6.0,1
2026-07-13 01:04:56,4071.19,4071.24,0.050,5.0,1
2026-07-13 01:05:01,4071.23,4071.31,0.080,8.0,1
2026-07-13 01:05:06,4070.47,4070.58,0.110,11.0,1
2026-07-13 01:05:11,4071.31,4071.39,0.080,8.0,1
2026-07-13 01:05:16,4071.85,4071.93,0.080,8.0,1
2026-07-13 01:05:21,4072.72,4072.82,0.100,10.0,1
2026-07-13 01:05:26,4073.30,4073.42,0.120,12.0,1
2026-07-13 01:05:31,4072.95,4073.07,0.120,12.0,1
2026-07-13 01:05:36,4072.36,4072.48,0.120,12.0,1
2026-07-13 01:05:41,4072.26,4072.38,0.120,12.0,1
2026-07-13 01:05:46,4072.11,4072.16,0.050,5.0,1
2026-07-13 01:05:51,4072.52,4072.58,0.060,6.0,1
2026-07-13 01:05:56,4072.75,4072.80,0.050,5.0,1
2026-07-13 01:06:01,4072.28,4072.34,0.060,6.0,1
2026-07-13 01:06:06,4071.73,4071.84,0.110,11.0,1
2026-07-13 01:06:11,4072.81,4072.91,0.100,10.0,1
2026-07-13 01:06:16,4073.13,4073.19,0.060,6.0,1
2026-07-13 01:06:21,4073.85,4073.91,0.060,6.0,1
2026-07-13 01:06:26,4073.27,4073.39,0.120,12.0,1
2026-07-13 01:06:31,4072.91,4072.99,0.080,8.0,1
2026-07-13 01:06:36,4073.00,4073.10,0.100,10.0,1
2026-07-13 01:06:41,4072.88,4072.96,0.080,8.0,1
2026-07-13 01:06:46,4072.90,4072.95,0.050,5.0,1
2026-07-13 01:06:51,4073.76,4073.86,0.100,10.0,1
2026-07-13 01:06:56,4073.80,4073.89,0.090,9.0,1
2026-07-13 01:07:01,4074.10,4074.18,0.080,8.0,1
2026-07-13 01:07:06,4075.25,4075.37,0.120,12.0,1
2026-07-13 01:07:11,4075.04,4075.16,0.120,12.0,1
2026-07-13 01:07:16,4075.40,4075.50,0.100,10.0,1
2026-07-13 01:07:21,4075.12,4075.20,0.080,8.0,1
2026-07-13 01:07:26,4075.10,4075.15,0.050,5.0,1
2026-07-13 01:07:31,4075.57,4075.62,0.050,5.0,1
2026-07-13 01:07:36,4076.22,4076.34,0.120,12.0,1
2026-07-13 01:07:41,4076.54,4076.64,0.100,10.0,1
2026-07-13 01:07:46,4077.01,4077.08,0.070,7.0,1
2026-07-13 01:07:51,4078.96,4079.06,0.100,10.0,1
2026-07-13 01:07:56,4079.43,4079.55,0.120,12.0,1
2026-07-13 01:08:01,4079.41,4079.53,0.120,12.0,1
2026-07-13 01:08:06,4079.63,4079.75,0.120,12.0,1
2026-07-13 01:08:11,4079.41,4079.49,0.080,8.0,1
2026-07-13 01:08:16,4079.21,4079.26,0.050,5.0,1
2026-07-13 01:08:21,4078.64,4078.69,0.050,5.0,1
2026-07-13 01:08:26,4078.61,4078.69,0.080,8.0,1
2026-07-13 01:08:31,4078.92,4078.97,0.050,5.0,1
2026-07-13 01:08:36,4078.16,4078.21,0.050,5.0,1
2026-07-13 01:08:41,4078.17,4078.22,0.050,5.0,1
2026-07-13 01:08:46,4078.23,4078.35,0.120,12.0,1
2026-07-13 01:08:51,4079.13,4079.25,0.120,12.0,1
2026-07-13 01:08:56,4079.47,4079.59,0.120,12.0,1
2026-07-13 01:09:01,4079.45,4079.53,0.080,8.0,1
2026-07-13 01:09:06,4080.19,4080.31,0.120,12.0,1
2026-07-13 01:09:11,4080.41,4080.46,0.050,5.0,1
2026-07-13 01:09:16,4080.35,4080.47,0.120,12.0,1
2026-07-13 01:09:21,4079.74,4079.86,0.120,12.0,1
2026-07-13 01:09:26,4080.01,4080.06,0.050,5.0,1
2026-07-13 01:09:31,4080.05,4080.10,0.050,5.0,1
2026-07-13 01:09:36,4078.81,4078.93,0.120,12.0,1
2026-07-13 01:09:41,4078.74,4078.79,0.050,5.0,1
2026-07-13 01:09:46,4078.19,4078.25,0.060,6.0,1
2026-07-13 01:09:51,4077.51,4077.56,0.050,5.0,1
2026-07-13 01:09:56,4078.03,4078.15,0.120,12.0,1
2026-07-13 01:10:01,4077.51,4077.63,0.120,12.0,1
2026-07-13 01:10:06,4077.34,4077.41,0.070,7.0,1
2026-07-13 01:10:11,4076.91,4077.03,0.120,12.0,1
2026-07-13 01:10:16,4077.08,4077.14,0.060,6.0,1
2026-07-13 01:10:21,4078.26,4078.35,0.090,9.0,1
