timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783085100,2026-07-03 13:25:00,4170.03,4170.14,4169.33,4169.85,4169.1741,4169.6934
1783085160,2026-07-03 13:26:00,4169.83,4171.68,4169.64,4171.05,4169.5909,4169.8167
1783085220,2026-07-03 13:27:00,4171.06,4172.07,4170.66,4171.93,4170.1107,4170.0088
1783085280,2026-07-03 13:28:00,4171.93,4171.99,4171.37,4171.47,4170.4128,4170.1417
1783085340,2026-07-03 13:29:00,4171.48,4172.17,4171.34,4171.52,4170.6588,4170.2670
1783085400,2026-07-03 13:30:00,4171.61,4171.73,4167.39,4167.46,4169.9480,4170.0118
1783085460,2026-07-03 13:31:00,4167.45,4168.39,4166.78,4168.03,4169.5218,4169.8316
1783085520,2026-07-03 13:32:00,4168.01,4168.59,4166.82,4167.75,4169.1280,4169.6424
1783085580,2026-07-03 13:33:00,4167.71,4167.77,4166.12,4166.12,4168.4596,4169.3222
1783085640,2026-07-03 13:34:00,4166.25,4167.28,4166.13,4167.19,4168.1775,4169.1283
1783085700,2026-07-03 13:35:00,4167.18,4167.18,4165.86,4166.54,4167.8136,4168.8930
1783085760,2026-07-03 13:36:00,4166.45,4166.89,4166.15,4166.15,4167.4439,4168.6437
1783085820,2026-07-03 13:37:00,4166.16,4167.7,4165.11,4167.7,4167.5008,4168.5579
1783085880,2026-07-03 13:38:00,4167.76,4168.63,4167.18,4167.41,4167.4806,4168.4535
1783085940,2026-07-03 13:39:00,4167.42,4168.33,4166.59,4167.75,4167.5405,4168.3896
1783086000,2026-07-03 13:40:00,4167.75,4168.23,4166.45,4166.85,4167.3870,4168.2496
1783086060,2026-07-03 13:41:00,4166.84,4167.7,4166.53,4166.74,4167.2433,4168.1124
1783086120,2026-07-03 13:42:00,4166.69,4167.7,4165.86,4167.52,4167.3048,4168.0585
1783086180,2026-07-03 13:43:00,4167.51,4167.7,4166.29,4167.07,4167.2526,4167.9687
1783086240,2026-07-03 13:44:00,4167.06,4168.09,4166.64,4166.97,4167.1898,4167.8779
1783086300,2026-07-03 13:45:00,4166.96,4167.37,4165.49,4166.74,4167.0898,4167.7744
1783086360,2026-07-03 13:46:00,4166.98,4167.33,4166.48,4167.14,4167.1010,4167.7168
1783086420,2026-07-03 13:47:00,4167.13,4167.35,4164.58,4165.02,4166.6385,4167.4716
1783086480,2026-07-03 13:48:00,4165.05,4165.78,4163.6,4164.12,4166.0789,4167.1669
1783086540,2026-07-03 13:49:00,4164.28,4165.05,4164.2,4165.05,4165.8502,4166.9745
1783086600,2026-07-03 13:50:00,4165.07,4165.64,4164.82,4165.63,4165.8013,4166.8522
1783086660,2026-07-03 13:51:00,4165.57,4166.6,4165.42,4165.89,4165.8210,4166.7648
1783086720,2026-07-03 13:52:00,4165.91,4166.22,4164.43,4165.94,4165.8474,4166.6898
1783086780,2026-07-03 13:53:00,4165.94,4167.8,4165.94,4167.51,4166.2169,4166.7643
1783086840,2026-07-03 13:54:00,4167.48,4167.51,4166.44,4166.56,4166.2931,4166.7458
1783086900,2026-07-03 13:55:00,4166.56,4167.84,4166.36,4167.44,4166.5480,4166.8089
1783086960,2026-07-03 13:56:00,4167.39,4168.26,4167.34,4168,4166.8707,4166.9172
1783087020,2026-07-03 13:57:00,4167.98,4168.77,4166.41,4166.41,4166.7683,4166.8711
1783087080,2026-07-03 13:58:00,4166.4,4166.65,4164.1,4164.99,4166.3731,4166.7001
1783087140,2026-07-03 13:59:00,4165,4165.32,4163.68,4164.75,4166.0124,4166.5228
1783087200,2026-07-03 14:00:00,4164.74,4165.98,4163.16,4164.88,4165.7608,4166.3734
1783087260,2026-07-03 14:01:00,4164.87,4165.01,4163.74,4164.51,4165.4828,4166.2040
