timestamp_utc,datetime_utc,open,high,low,close
1675691640,2023-02-06 13:54:00,1871.98,1872.04,1871.34,1871.59
1675691700,2023-02-06 13:55:00,1871.56,1872.48,1871.45,1871.96
1675691760,2023-02-06 13:56:00,1871.96,1872.20,1871.70,1872.00
1675691820,2023-02-06 13:57:00,1872.02,1872.34,1871.75,1871.82
1675691880,2023-02-06 13:58:00,1871.82,1872.00,1870.88,1871.00
1675691940,2023-02-06 13:59:00,1870.98,1871.94,1870.98,1871.63
1675692000,2023-02-06 14:00:00,1871.65,1872.33,1871.63,1871.94
1675692060,2023-02-06 14:01:00,1871.96,1872.33,1871.73,1872.01
1675692120,2023-02-06 14:02:00,1872.00,1872.62,1871.90,1872.51
1675692180,2023-02-06 14:03:00,1872.53,1872.61,1872.29,1872.47
1675692240,2023-02-06 14:04:00,1872.42,1872.78,1872.37,1872.71
1675692300,2023-02-06 14:05:00,1872.75,1873.46,1872.74,1873.32
1675692360,2023-02-06 14:06:00,1873.29,1873.55,1872.93,1873.43
1675692420,2023-02-06 14:07:00,1873.41,1873.87,1873.34,1873.37
1675692480,2023-02-06 14:08:00,1873.37,1873.57,1872.93,1873.13
1675692540,2023-02-06 14:09:00,1873.12,1873.12,1872.12,1872.27
1675692600,2023-02-06 14:10:00,1872.30,1872.38,1871.25,1871.25
1675692660,2023-02-06 14:11:00,1871.27,1871.28,1870.64,1870.97
1675692720,2023-02-06 14:12:00,1870.90,1871.22,1870.57,1870.91
1675692780,2023-02-06 14:13:00,1870.88,1871.50,1870.77,1871.44
1675692840,2023-02-06 14:14:00,1871.37,1871.37,1870.86,1871.07
1675692900,2023-02-06 14:15:00,1871.10,1871.14,1870.66,1870.81
1675692960,2023-02-06 14:16:00,1870.80,1871.70,1870.48,1871.44
1675693020,2023-02-06 14:17:00,1871.44,1871.94,1871.22,1871.94
1675693080,2023-02-06 14:18:00,1871.95,1872.42,1871.74,1872.31
1675693140,2023-02-06 14:19:00,1872.33,1873.21,1872.32,1872.90
1675693200,2023-02-06 14:20:00,1872.82,1873.25,1872.64,1873.02
1675693260,2023-02-06 14:21:00,1873.15,1874.74,1873.11,1874.36
1675693320,2023-02-06 14:22:00,1874.36,1874.65,1873.96,1874.26
1675693380,2023-02-06 14:23:00,1874.26,1874.26,1873.08,1873.08
1675693440,2023-02-06 14:24:00,1873.09,1873.43,1872.47,1872.58
1675693500,2023-02-06 14:25:00,1872.48,1872.66,1871.68,1871.88
1675693560,2023-02-06 14:26:00,1871.84,1872.31,1871.38,1872.04
1675693620,2023-02-06 14:27:00,1872.01,1872.07,1871.49,1871.69
1675693680,2023-02-06 14:28:00,1871.69,1871.71,1871.41,1871.71
1675693740,2023-02-06 14:29:00,1871.68,1872.01,1871.49,1872.00
1675693800,2023-02-06 14:30:00,1872.01,1872.82,1871.48,1872.68
1675693860,2023-02-06 14:31:00,1872.58,1874.77,1872.58,1874.70
1675693920,2023-02-06 14:32:00,1874.86,1875.24,1874.31,1874.41
1675693980,2023-02-06 14:33:00,1874.53,1875.06,1873.72,1874.18
1675694040,2023-02-06 14:34:00,1874.22,1874.22,1873.40,1873.50
1675694100,2023-02-06 14:35:00,1873.69,1874.20,1873.21,1873.74
1675694160,2023-02-06 14:36:00,1873.76,1874.05,1873.18,1873.50
1675694220,2023-02-06 14:37:00,1873.51,1873.61,1872.05,1872.31
1675694280,2023-02-06 14:38:00,1872.29,1872.92,1871.97,1872.60
1675694340,2023-02-06 14:39:00,1872.58,1872.58,1871.67,1871.90
1675694400,2023-02-06 14:40:00,1871.89,1872.26,1871.48,1871.88
1675694460,2023-02-06 14:41:00,1871.88,1871.89,1870.87,1871.24
1675694520,2023-02-06 14:42:00,1871.19,1871.19,1870.18,1870.25
1675694580,2023-02-06 14:43:00,1870.40,1871.16,1870.22,1871.08
1675694640,2023-02-06 14:44:00,1871.14,1871.84,1870.79,1871.54
1675694700,2023-02-06 14:45:00,1871.54,1871.54,1870.47,1870.95
1675694760,2023-02-06 14:46:00,1870.87,1872.34,1870.70,1872.33
1675694820,2023-02-06 14:47:00,1872.23,1873.15,1872.17,1873.05
1675694880,2023-02-06 14:48:00,1873.04,1873.83,1872.45,1873.83
1675694940,2023-02-06 14:49:00,1873.79,1874.38,1873.48,1874.07
1675695000,2023-02-06 14:50:00,1874.08,1874.77,1874.03,1874.48
1675695060,2023-02-06 14:51:00,1874.50,1875.79,1874.50,1875.14
1675695120,2023-02-06 14:52:00,1875.23,1875.27,1872.51,1872.64
1675695180,2023-02-06 14:53:00,1872.67,1872.90,1871.91,1872.49
1675695240,2023-02-06 14:54:00,1872.49,1872.62,1872.20,1872.28
1675695300,2023-02-06 14:55:00,1872.36,1873.94,1872.30,1873.93
1675695360,2023-02-06 14:56:00,1873.89,1874.57,1873.79,1874.12
1675695420,2023-02-06 14:57:00,1874.12,1874.84,1874.04,1874.71
1675695480,2023-02-06 14:58:00,1874.80,1875.01,1874.11,1874.12
1675695540,2023-02-06 14:59:00,1874.11,1874.20,1873.72,1873.85
1675695600,2023-02-06 15:00:00,1873.90,1873.93,1873.24,1873.60
